before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
2.2450795,4.238728,-2.1736493,4.0784373,0
-2.8718014,3.9669175,-3.5185454,0.33943635,1
2.202284,6.8364134,-1.0881913,2.4610853,0
-1.541628,6.85201,0.92098826,-2.3166656,1
-2.2016797,4.8868823,-3.4894683,0.98871756,0
11.702082,4.4075017,1.3133273,7.3174224,0
3.1817534,6.8853235,0.022704002,1.323665,1
6.8885913,2.9075909,0.6881046,7.1686273,1
3.2373574,9.240238,4.095673,-2.1414015,1
12.834042,4.2720137,3.8832645,8.312856,0
-2.114382,4.3571134,-3.0080905,0.6389858,1
1.4941325,4.6616526,-1.9906279,3.0896914,0
1.5370822,7.33696,0.50714356,0.21358956,1
0.53240347,5.459125,-1.8987312,1.8299332,0
12.592594,4.571937,3.9892426,8.209036,0
1.90153,4.836079,-3.5038548,4.271765,1
11.368733,6.4068704,4.5870895,7.268748,1
6.326946,5.548608,0.1912082,5.1261315,1
5.107578,9.237135,4.2300715,-1.1308699,0
6.7664866,3.0605319,0.5948823,6.629286,1
9.847807,10.15225,7.8731847,-2.4711468,1
10.805217,9.563644,8.282454,-1.4649627,0
10.937207,9.413065,8.395961,-1.937153,1
11.073426,4.5564437,1.5297307,6.9548864,0
-1.9910014,4.198495,-3.5959482,0.6772123,1
1.4178928,8.37169,1.5241483,-1.742378,1
-1.3210287,4.4886975,-2.7607949,1.1951989,1
6.1998262,8.574804,3.9677465,-0.17267698,1
-1.848622,3.7268548,-3.5378382,1.5173945,0
0.15886422,4.4160485,-2.9286551,3.2819102,0
6.7255,10.043361,6.417806,-2.4314196,0
10.98906,6.813204,3.9690084,7.0680823,0
6.447768,9.310826,5.3006806,-1.6808751,1
1.5504357,7.4065423,0.5237152,-0.24125643,1
12.39638,9.639852,9.803956,-1.4806978,1
8.571405,9.9079275,7.6423073,-1.5763649,1
-0.799316,5.7570505,-2.1319237,0.7995136,0
8.365643,7.306022,2.3368742,3.974043,0
0.9022342,5.494827,-1.3807554,1.4819304,1
5.0776496,6.2302923,0.022301728,3.9480033,0
4.2766,4.033665,-1.6670145,5.238592,1
5.7121153,3.8267608,-0.076537095,5.205813,1
1.0694463,5.390457,-2.263038,2.006407,0
4.0650296,3.801187,-1.6700435,4.8299623,0
3.9660873,9.482701,3.7690165,-1.5401864,1
4.2097983,3.864698,-1.6559229,4.967264,0
1.1542786,5.712366,-2.381896,2.4078977,0
1.4138178,4.6775355,-2.401067,2.9098258,0
9.463235,6.0360327,1.6493149,6.2588534,1
3.218239,9.277974,4.3897753,-2.1465578,1
4.1286545,6.221785,-0.9113493,2.6219249,1
-2.3223567,6.4246206,0.46771035,-1.7083344,1
-1.062813,3.7130926,-3.4676843,3.1037083,0
1.3050119,4.6979017,-2.8678253,3.3395426,0
4.2389264,4.226195,-1.3553168,3.8187149,0
-3.67914,5.9244018,0.72678727,-2.373194,1
13.831645,9.194765,10.483472,-0.7339915,1
0.17965136,7.101071,0.5572836,-0.8318681,0
10.9610815,5.2681165,2.7651076,7.294068,0
11.844993,4.0389566,2.372846,7.928292,0
4.0923543,3.783865,-1.3883018,5.722981,0
1.4751108,4.898576,-2.3746247,3.415775,1
6.564244,9.714279,5.9467664,-1.9406474,0
12.502853,3.1000705,1.5509815,8.2619,0
8.332975,7.276438,2.3930855,4.3017783,0
4.2269163,9.410361,4.1601253,-1.8469461,1
4.358061,8.751535,3.0393417,-1.5840541,1
10.841911,9.839422,8.9997835,-1.2631549,1
2.6185865,8.9334135,4.0794535,-2.2679868,1
11.866915,8.805107,4.5279913,6.0530467,0
0.3826306,4.7208414,-3.3412035,3.5485249,1
6.841957,2.9269722,0.71436644,6.7291455,0
7.2087145,5.5467567,0.24820378,5.4746265,0
11.393255,4.5580025,2.4136674,7.780156,0
12.585962,9.590728,9.514709,-1.4746134,1
8.39368,7.2832537,2.3073556,4.408122,1
13.056145,9.806812,10.695475,-1.2761991,1
1.7197233,6.756248,-1.4152374,1.5116967,0
13.028554,9.905947,9.568284,-1.5706037,1
8.3113785,8.439505,2.1843145,4.3595285,0
-1.970379,4.977251,-3.1535978,0.46865812,0
0.069018796,4.826773,-2.6574566,2.419345,0
1.4995813,5.7760344,-1.6686642,2.1931424,0
13.655337,9.409109,10.567078,-1.0121875,1
12.345738,9.597691,10.386862,-0.80517703,1
5.571465,8.966067,1.9162433,2.0555575,0
1.7699187,7.5848217,-0.35463473,2.2010896,1
13.991788,9.249898,10.814883,-0.858887,1
10.061196,6.047378,3.5680375,6.9004045,0
5.9775825,6.232695,0.50723004,4.8760514,1
5.7021956,6.427496,0.18363516,3.6149917,0
4.0769076,8.67804,4.4530025,-1.450334,1
-3.246979,4.499566,-3.27561,-0.24147081,0
8.440231,10.559892,7.3854966,-2.594116,0
-3.5212715,5.3061275,-1.4302562,-1.3541058,0
8.347034,8.292652,1.7383441,5.391915,1
6.7282505,10.035433,6.4459047,-2.3797219,1
9.120965,8.59814,2.9329221,5.091534,1
11.92035,4.7014303,2.7705073,7.317004,1
6.191297,9.950648,6.0215583,-2.2120676,1
-1.7571927,5.686551,-2.533817,-0.03758725,0
-1.6542975,5.200467,-2.9161553,0.7329441,0
-1.583044,6.73685,0.8411,-2.2693412,1
4.55523,3.604327,-1.4299825,5.313359,0
-3.32782,5.472639,-1.1009954,-1.6656718,1
0.49385175,5.9917297,-1.9526473,1.4940141,0
-1.9494661,5.24671,-2.4514446,0.5121922,0
6.6478,9.3409605,5.3839307,-1.478533,0
11.775152,6.026913,3.895564,7.692705,0
10.782906,10.379517,8.448345,-2.3511884,0
-1.5869657,5.7580247,-2.6577034,0.080153674,0
-0.33661634,7.027338,-0.10785529,-0.97282034,0
3.7560256,5.0842934,-2.6522346,4.1946654,1
13.220264,9.816127,10.890338,-1.2371066,1
11.583362,6.259653,4.7838635,7.3822503,0
4.0973873,6.468357,-0.9072262,2.8501194,0
12.786587,9.656042,10.332374,-1.1143062,1
3.223479,8.263968,0.8436205,-0.60833657,1
11.679664,9.713008,9.50539,-1.6239555,1
11.739667,4.085623,1.9075314,8.1461525,1
13.177668,9.820938,10.886292,-1.2619857,1
5.7284083,9.839126,5.900312,-2.0685444,1
-2.4856005,4.780148,-3.078233,0.6036182,1
3.8046954,7.8530455,0.8018865,0.41483435,0
5.4421287,5.798963,0.23182514,3.3778164,1
6.33128,9.140941,5.646886,-1.2794778,1
0.25310746,7.4304786,1.0446686,-2.1299224,0
3.1030924,8.073348,1.4129207,2.031763,0
12.032492,9.960964,9.692801,-1.6342219,1
2.578362,7.798031,-0.13923505,1.7121347,0
8.28583,7.4094267,2.286367,3.7630773,0
4.643201,3.621043,-1.2109262,5.790367,0
-3.7180834,5.499685,-0.347266,-1.7364874,0
4.3359127,3.6826072,-1.4530015,5.7125597,1
5.130401,6.0580306,0.09127447,4.876376,1
6.376403,6.6106067,0.5626849,4.8216896,0
6.8808713,9.488451,5.8387523,-1.3345652,1
1.7104495,4.610163,-2.029854,3.7969673,1
-2.8178399,4.0609713,-3.4498882,0.4462598,0
4.2427006,8.78271,2.9978168,-1.6032479,1
12.797826,4.3771644,3.866821,8.291191,0
0.70916146,7.200307,0.5842,-1.154384,1
9.9896965,8.656009,4.0946717,6.0650034,0
8.171481,10.036746,7.469286,-1.9755046,1
6.3283095,9.790016,6.567587,-1.9900224,1
-3.4456956,4.454931,-3.4435084,0.21822475,0
12.068515,4.50905,1.8459178,8.682336,1
8.647887,9.61066,5.200953,-0.65029407,1
12.053647,4.455048,3.377092,8.02007,0
-3.5715017,5.4180903,-1.3817344,-1.2316728,0
4.5011697,3.5841074,-1.1885161,5.8458824,0
8.568893,9.911583,7.6119704,-1.6033689,1
12.470662,3.559399,1.699926,8.81448,1
12.966084,9.164788,10.396101,-0.3699128,1
-0.89336807,7.5749445,1.0840473,-1.896151,0
0.02997539,5.4782124,-2.4595242,2.0181801,0
7.9775567,5.891907,0.65239275,5.6711364,1
3.7479331,6.95185,-1.1652656,1.9017173,0
-3.2614584,4.471453,-3.2565103,-0.021337442,1
1.2908484,4.818567,-3.1287196,3.568471,0
10.7648325,10.435087,8.945152,-1.9275125,1
-0.2498563,5.1847053,-3.0090418,0.9602656,1
-1.6934769,4.335209,-3.12539,1.2271684,0
10.186819,9.531564,7.7280183,-0.989315,0
11.550684,5.59455,3.9269814,7.61528,0
-1.9036183,5.0451493,-2.8360705,0.21083945,0
-2.6758747,5.2429123,-3.0814931,0.04213425,0
-0.26431772,4.7359796,-3.13965,2.8854833,1
7.8997626,6.271483,1.7225654,5.659733,1
-3.1195877,12.010025,-4.3641376,10.856359,1
-3.7638571,5.9469333,0.7617536,-2.2392766,1
12.833706,8.940977,2.0688393,8.428155,1
2.503959,4.72556,-2.612243,3.6402743,1
-2.786515,6.0366573,0.93560636,-2.363933,1
-0.9374396,3.9950497,0.22489788,0.46375555,1
-0.20015883,7.0495653,-0.6128077,-0.98523796,0
5.139563,9.726956,4.176705,-2.0142531,1
12.6276455,9.780386,10.031733,-1.4801542,1
5.168953,3.702546,-1.0221375,5.8501115,1
8.4723,7.2243752,2.5502532,4.5005484,0
4.223236,7.105033,-0.60646063,2.4476905,0
4.40041,10.170678,2.8974667,-0.87948793,0
4.341353,7.9354043,0.46173635,2.408878,1
11.580972,9.804436,9.684584,-1.7540542,1
10.843063,10.382422,8.476609,-2.348082,0
-0.17404681,4.4743524,-3.2241962,2.7726262,0
-0.4892204,7.1953163,0.9320234,-1.5855453,1
11.289628,4.750175,2.3362026,7.7668037,1
-2.789436,5.274176,-1.5966702,-1.1692195,1
9.4741745,10.316873,7.8963366,-2.4093192,1
11.169509,4.9470034,2.6018586,7.8065276,0
2.4230323,4.4327,-2.1531153,3.5270638,0
2.4614248,8.843021,5.0967064,-2.1725368,1
10.22632,9.022349,4.388011,5.8587627,0
5.0258245,4.151931,-1.1264904,5.7967815,1
5.870062,9.306507,5.435915,-1.4684061,1
0.010157863,6.772814,-1.1604992,1.0137798,1
8.636933,10.600289,7.331706,-2.1343226,0
5.802828,8.641329,2.2866647,3.5554304,0
-3.7162218,6.038642,0.8149482,-2.3487434,1
13.994375,9.2410755,10.811442,-0.84974724,1
5.0326414,6.0262275,0.020411482,4.285789,1
-3.0254834,5.9301004,0.74467766,-2.380148,0
4.419106,5.8089247,-0.8703834,3.3699467,0
0.050601374,4.462685,-2.4210134,1.3369892,1
9.081851,9.841514,7.5350237,-1.422241,1
8.476103,10.55352,7.4927077,-2.609981,0
2.5059514,7.245444,-0.6976023,2.5341208,0
9.75755,6.3864055,2.285476,6.026312,0
-2.246616,5.063943,-2.8909047,0.5187375,0
-0.68513113,5.133924,-2.2719982,0.8255469,1
5.506389,6.0179524,-0.36988238,4.239027,0
9.410212,6.0513005,1.5838732,6.271631,1
6.4884567,9.959149,6.2798495,-2.44072,1
7.5706162,9.245245,5.700406,-1.1424156,1
1.5556699,4.969723,-2.7846768,3.946282,0
2.6163013,6.4609237,-1.3406664,3.5984068,1
8.362785,10.301696,7.397946,-2.534009,1
12.973549,9.2639,10.390391,-0.35039505,1
2.7713263,8.086841,1.5639243,1.968641,0
-2.8862827,6.061097,-0.17883682,-1.792416,1
6.903259,6.170231,0.37096733,4.731882,0
8.048649,9.479862,4.9948006,-0.5146198,1
1.6849748,6.7779593,-1.4227946,1.4964386,0
10.115647,6.6322775,4.2206783,6.9382477,0
3.7427793,7.5199976,-0.42981827,2.3653715,0
1.4904158,6.5148993,-1.7250061,1.9310219,0
5.7011447,9.221328,4.5387373,-1.3277179,1
-2.578246,3.816085,-3.6259816,1.0848539,0
-2.9683707,5.838351,-1.1243259,-1.1866463,1
6.277716,8.401103,1.6791533,3.6589777,1
5.023365,6.455045,0.22606806,3.7973678,1
0.52208096,7.019209,-1.6005313,0.32774326,1
0.7607861,5.9807124,-2.1517572,1.0676217,0
9.925185,6.2320523,2.6869342,6.3326206,0
-2.2057881,5.481773,-1.3571857,-0.96760845,0
-0.02526232,7.0805326,0.7516446,-1.5399492,1
11.2536955,4.7212954,0.6716289,6.110074,1
5.7867675,6.08063,0.29617232,4.460193,1
4.1038857,7.2869697,-0.72875637,2.4120553,0
3.0743647,7.294072,0.3069137,1.6924334,0
1.7222487,4.8244452,-3.3592792,4.222297,1
-1.3857604,5.5460453,-2.3238242,1.5064907,0
9.193455,10.526405,7.7392077,-2.4960153,1
4.324122,10.167774,2.884601,-0.78219616,0
-2.1888268,4.501768,-3.2506788,1.0504495,0
11.536171,5.594606,3.9615128,7.593732,0
-2.1323726,5.2046814,-2.7683768,0.35388514,1
-0.34849018,4.166867,-2.9178526,3.232072,0
1.4994524,7.4130993,0.54125285,-0.26534572,1
1.9929311,4.820773,-3.488569,4.3011675,1
-2.4844167,6.0875034,0.9773489,-2.3450558,0
13.242971,9.8066435,10.844358,-1.235855,1
9.775576,6.0723305,2.5188496,7.644561,1
-2.0269365,4.8725896,-2.902897,0.75695807,1
6.591439,10.186092,6.6171246,-2.5819936,1
6.8901877,2.872967,0.658773,7.1061053,0
-3.0489352,11.932396,-4.3838687,10.875557,1
1.9904288,9.138474,3.6768825,-2.1523905,1
5.4949512,9.6374445,4.3069696,-1.7443111,0
3.5575988,6.0303864,-1.2095264,2.681551,0
8.420112,7.241594,2.3533964,4.2185645,0
2.5013392,8.843412,2.8981335,-1.7336218,0
7.5222354,9.245005,6.137085,-0.87209046,1
-2.9442985,5.8257895,-0.93525344,-1.4126592,0
1.4726613,7.4474406,1.080651,-2.0955741,1
5.641597,9.746226,5.886635,-2.078747,1
11.412981,5.1285887,2.7351449,7.4051275,1
1.6628196,8.344959,2.0126796,-1.7891123,0
3.8690746,7.6174746,0.4411763,1.9870083,1
6.8554826,6.462156,1.1537094,4.750832,1
7.4258294,6.309627,1.5503317,5.3314576,1
9.874447,10.190697,8.000718,-1.4725801,1
12.801417,4.0732574,3.7199042,8.377261,0
7.535417,6.084811,1.0623704,5.3576555,0
6.370682,10.289229,6.645739,-2.3856206,1
5.0660696,9.082757,4.3485703,-1.2304496,0
1.4683243,7.6145873,-0.19110407,0.3019773,1
-2.685524,3.857727,-3.6263692,1.0061466,0
11.404275,4.575305,2.456627,7.8684983,0
5.585636,6.2857723,-0.36120224,3.382781,0
1.5417844,7.459865,-0.12486594,0.30047926,0
-2.0161548,4.274393,-3.203165,1.230025,0
-2.0779305,3.8785975,-3.5376344,1.205517,0
0.7736317,7.425623,0.4810891,-0.25078636,1
0.98992014,4.3669653,-2.2234712,2.1539552,1
3.1706357,7.000269,0.2591677,2.059743,0
4.226683,8.898613,3.1832435,-2.306189,1
-1.3388147,6.388071,-1.1987873,-1.2021754,0
5.881673,6.479284,0.32397875,1.6329026,0
6.34625,6.192994,0.44114298,5.0955677,0
3.2073452,7.8543286,0.37724653,2.1825085,0
2.406964,6.2240953,-1.7343755,2.1762545,0
0.39432907,7.091854,-0.9923991,1.9935073,0
-1.7700047,4.4597454,-2.9853058,0.8548274,0
10.585028,6.94701,3.7692926,6.5699954,0
4.8558316,5.792987,-2.5794814,4.0492253,1
3.027308,6.8218093,-0.04100886,1.307306,1
-0.9139236,4.007785,0.22479644,0.5009073,0
2.4897132,4.3111906,-2.3741248,3.3271377,0
0.78080493,5.3467603,-2.0129137,1.8368666,0
-2.7427464,4.872248,-3.167157,-0.001503911,0
-2.6593328,4.4244776,-3.0728762,1.5105102,1
-2.6860318,4.598963,-3.2865527,0.37230763,1
7.9236155,5.494425,0.7905705,6.1025076,0
-2.844021,5.400207,-0.4014412,-2.0824378,1
0.76774293,6.6501737,-1.5558953,0.96726304,1
11.66993,9.010058,10.842422,-1.6740347,0
2.7493415,5.5430045,-1.8605726,2.9370975,0
8.606271,9.3155985,6.423109,-1.0604923,1
4.7255435,5.9827876,-0.541736,3.8045003,0
10.688486,9.488697,8.960619,-1.4896067,0
12.18702,9.6275425,9.589928,-1.507177,1
10.199234,9.979662,8.079502,-1.5524677,1
-0.87892014,4.064301,0.21640362,0.5178293,1
-3.681983,5.509423,-0.246814,-1.8510985,1
6.2484527,5.6568103,-0.21928494,4.8913856,1
10.979703,9.830866,9.085362,-1.3241401,1
3.7001967,5.8988104,-1.8023602,2.4759526,0
8.477908,7.218553,2.556029,4.4939656,0
7.314311,6.1051207,0.8565965,5.054309,0
12.597292,9.604966,10.258779,-1.2059532,1
-1.9055144,4.6897817,-3.2766342,1.0784591,0
9.755095,10.377887,8.670668,-2.081151,1
-1.19611,4.33549,-2.6347382,1.2550721,0
5.239346,3.7468219,-1.2142507,5.1006994,1
12.837306,9.124945,10.360394,-0.36574593,1
1.335635,6.380872,-1.3590239,1.8193948,0
-3.0299401,4.676986,-3.2304187,0.44303656,0
4.9906216,6.4627914,0.43263617,3.8943734,0
3.0340168,5.4249296,-2.7228773,4.0626516,1
2.4803612,8.878819,3.6762254,-1.9516363,1
0.640146,5.388701,-2.2609272,1.8689342,0
5.2045918,6.167549,0.88313836,4.69899,1
2.2552238,8.927168,3.6122262,-2.1530383,1
7.4931555,9.86503,6.884516,-2.5776064,0
1.9917748,9.106045,3.6368077,-2.1430044,1
3.605601,5.388294,-1.4687196,3.4293838,0
4.7608905,8.317382,3.5101805,-0.06912478,1
12.538766,3.9278429,3.3338535,8.334845,0
1.6943672,6.5129294,-1.559262,2.0737474,1
8.607513,9.77459,7.343586,-0.8747792,1
10.541751,4.427244,1.865916,7.296494,1
8.113036,9.156677,6.2167478,-1.0132235,1
7.657901,5.4959955,0.6682526,5.7814736,1
1.9831418,8.484838,1.7819191,-1.596038,0
9.495266,7.070185,3.1555738,5.9801893,0
3.2833395,5.918693,-1.161196,3.0752606,0
5.9548345,6.150466,0.379515,4.2243266,0
0.62117624,6.5125775,-1.384545,1.6374358,0
2.217262,7.387096,0.06190351,0.98709345,0
-0.25691563,6.203555,0.37041116,-1.2469529,1
5.574924,5.8220615,0.24063697,3.3442671,0
-2.0281043,5.3790946,-1.3700247,0.5246374,1
6.79321,2.940361,0.56937027,6.965382,0
1.4225599,7.323975,-0.43664595,1.2363539,1
8.3682575,7.3180943,2.3600013,3.8614504,0
-1.9467098,6.710607,0.4605996,-1.4297425,0
11.546313,9.020333,4.5352674,6.0020776,1
7.237278,7.796801,1.3568987,4.3448563,0
-3.5583594,5.875851,-1.2310658,-1.4183326,0
7.743644,9.686353,5.3019247,-2.084848,0
4.3347573,4.157985,-1.3204077,3.8183649,0
-1.7487786,4.946876,-2.9705188,0.7794138,0
-3.203132,4.2639966,-3.2469168,-0.18878126,1
-2.7788956,3.9492984,-3.2209697,0.36216617,0
2.448972,6.0815926,-1.0640255,3.089341,0
7.0007,6.4269075,1.2378898,4.703429,0
7.656478,6.259336,1.0881847,5.133345,0
2.3981164,7.4952703,0.6300872,0.050275512,0
0.85321796,7.2815647,-0.061718117,-0.29735556,0
-2.916737,4.2637267,-3.5755281,0.35683575,0
4.4627337,3.8299317,-1.5888265,4.8826456,0
1.1459769,5.102585,-2.14907,1.5385817,0
8.493134,10.3376255,7.5936,-2.4315362,1
-0.35702777,6.2583375,-1.2547619,0.5794057,1
10.783081,6.470812,4.4457974,7.093838,0
10.819979,9.379678,8.364568,-1.4555285,1
6.874673,5.993208,0.85656315,4.890706,0
-0.9707876,5.996107,-1.7878819,0.7721678,0
-0.6397818,6.0658364,-1.5689869,1.4291785,0
-1.0990818,6.688477,0.6683483,-1.6322223,0
13.317355,9.497395,10.44181,-1.0614974,1
0.5943676,4.868265,-3.1267107,3.507257,0
10.243414,10.150781,8.017299,-1.4977003,0
10.012935,7.1025143,3.6535552,6.398652,0
8.15031,7.365341,2.348445,4.241527,0
8.377532,10.077629,7.428163,-2.0455844,1
-0.51739186,4.7749104,-2.311871,1.7013673,1
6.691194,5.9496965,0.111970074,4.6301312,0
-0.98262984,5.748297,-1.9941782,0.7125795,1
1.5503243,5.5465007,-0.25213596,1.3668311,0
11.655548,4.759221,2.7318814,7.375186,0
-3.404881,5.526567,-0.89759696,-1.7830021,1
-1.1519256,4.5477543,-2.7377796,1.0838596,0
13.824692,9.21279,10.714365,-0.83949584,0
7.9637814,6.2289314,1.8488942,5.7308197,1
7.986525,9.479982,4.9544163,-0.48781246,1
0.31633547,7.0962644,0.5346361,-1.1928602,1
11.071869,9.401336,8.89015,-1.5385247,0
7.9978065,9.632949,7.072097,-1.7425276,0
1.2342696,4.729596,-3.1623726,3.050689,0
12.675277,4.428675,3.7888527,8.250118,1
4.5873995,3.6203532,-1.5491992,5.1216216,0
7.380964,5.8795533,0.64403766,5.4716077,0
0.2971998,5.3637247,-2.3205125,1.951226,1
0.89090484,5.0088186,-2.209398,1.489714,1
4.0266314,5.975019,-0.6487386,3.8163104,0
12.749195,9.656577,9.991271,-1.4055865,1
-2.200852,3.7943308,-3.5722494,1.4716966,0
12.01066,3.7996457,1.4505917,8.358078,1
4.333066,8.947181,4.291982,-2.1418188,1
-3.656427,6.0187936,-0.32785168,-1.6222336,0
1.5433673,6.4697127,-1.0869505,2.529304,1
2.7486353,6.5580444,-0.3387542,1.6279278,1
2.5359745,8.7508,2.7436967,-1.6042372,1
6.067321,8.700431,3.4534245,0.26724336,1
11.209416,6.6332545,4.7467155,7.519868,0
3.8445282,4.9694557,-2.9162207,4.352849,0
11.417361,9.68941,8.796872,-1.6901914,1
-1.5628113,3.9947128,-3.5097687,3.8516932,1
-0.17821692,4.6691575,-2.6488411,2.4576702,0
-2.4491227,6.5526237,0.7206578,-2.1036334,1
13.285348,9.778735,10.899583,-1.2989842,1
10.814476,9.722911,8.0494795,-0.9769235,1
10.804609,6.8367004,4.664244,7.1656137,0
-1.7048934,6.1425934,-1.3420765,-1.0708456,0
2.5687509,4.4570966,-1.8239306,3.365891,0
4.1498632,3.756546,-1.4009962,5.710082,0
-3.4293258,4.627329,-3.462139,0.15969636,0
5.2010937,6.3177114,0.0007664591,3.8879423,1
-0.68353355,4.2303395,-2.725919,1.3458655,1
2.9309146,5.7430344,-1.3536015,2.9798641,0
12.64022,2.6256304,1.6974944,9.152066,1
12.830813,9.2764435,10.456259,-0.73293525,1
7.7426248,9.518091,6.2305393,-1.2910792,1
5.2799854,8.856784,3.8646765,-0.1572789,1
0.9762497,5.8653955,-1.4034945,1.1920849,1
10.840469,10.383323,8.488859,-2.3369317,0
-0.8599847,5.4658074,-2.6355271,1.7916214,0
-3.1473727,4.930074,-1.5116293,-1.302251,0
7.6921663,9.344525,5.8739605,-1.1484977,0
8.385446,10.416441,7.8661337,-2.3043354,1
9.353157,10.139735,7.869687,-2.1912344,1
6.323741,8.381118,1.7847588,3.5836604,1
7.837666,9.591715,6.2836604,-1.8109578,1
2.150073,4.530146,-2.0425756,3.8706932,0
6.5039587,3.3520145,0.4795079,6.320824,0
1.7941437,6.532832,-1.6527435,2.1318266,0
12.695767,4.492691,3.9869106,7.654182,0
10.926238,9.838927,9.03117,-1.317146,1
11.780024,4.334289,2.568613,7.9234476,0
4.783081,8.429209,3.3272731,0.006895796,1
1.5637317,5.056007,-1.8175602,2.7980332,0
11.216807,6.6376405,4.7693114,7.510863,1
2.1211264,6.60516,-1.0163891,2.7823346,0
1.8673732,6.1813555,-1.2147061,2.836085,0
-1.6623005,4.6274824,-2.8847828,0.28934848,1
7.5545626,6.19848,1.3130437,5.516462,0
10.066898,5.985425,3.4472682,6.9008474,0
-0.25657478,6.7295876,-1.6841701,0.24472089,1
10.832983,4.5614743,1.996715,7.3734922,0
11.203915,6.651391,4.8132358,7.5195704,0
5.757788,3.8258023,-0.33978713,5.7480264,1
10.324627,9.059448,4.4180684,5.870059,1
1.707257,6.8147583,-1.0890682,2.2029307,0
7.9527874,9.311568,4.768472,-0.80973774,0
8.402995,9.20821,6.077738,-0.99705094,1
0.66732234,5.1201544,-2.0787222,1.1070663,1
10.09071,10.218885,8.241795,-2.1542506,1
6.031338,5.473796,-0.40485296,4.861086,0
3.0671382,6.377206,-0.6166046,2.2414396,1
1.6378796,7.45358,0.057465,1.2615966,1
12.17488,9.714558,9.486683,-1.5911449,1
10.277405,6.895752,3.6577995,6.6225815,1
11.421053,4.5930934,2.597373,7.814772,0
-1.3383796,4.1587977,-3.4036937,3.4023943,1
11.745101,3.4925826,1.1659628,7.634439,0
5.530394,8.815906,4.1991553,-0.45128056,1
11.329946,5.145577,2.833571,7.7770576,0
-3.3923376,4.5211678,-3.2596335,-0.1927996,0
8.083089,6.3967466,2.4746869,4.7329783,0
4.8441105,5.6221614,-0.6486709,4.7118692,1
6.6287885,5.5714126,-0.16900301,5.0092745,0
-2.859391,4.742008,-2.9635587,0.49299833,1
1.5345733,6.88139,-0.4175856,-0.56429917,0
2.745716,7.8070807,0.51215076,2.143384,0
8.7543955,8.44803,3.0638247,5.3401427,1
-1.4121158,6.44462,-0.9792368,-1.2138107,1
1.9072242,7.5806675,-0.1278462,0.25473687,0
11.843318,8.799583,4.5351424,6.0339227,0
1.611557,7.3076787,0.5848336,0.30214763,1
12.485586,3.1747336,1.5637479,8.187584,0
-2.7349093,3.901787,-3.416473,2.5979645,0
7.32133,6.2363954,1.2258512,5.1706805,0
11.837329,4.6084785,1.9097954,8.5201845,1
10.146017,5.9941044,3.0772579,7.035399,1
5.4071345,3.5720139,-1.2226294,5.0991936,1
11.532921,9.092918,10.820507,-1.6610843,1
1.9641212,4.8189487,-3.472956,4.3006153,1
9.392066,9.881616,7.658164,-1.454584,1
10.348991,6.3132677,4.047699,7.0145965,1
3.7896829,7.702557,-0.51056236,2.3420286,1
7.8947887,9.521727,4.9552913,-0.48952106,0
13.210671,9.901068,9.919595,-1.4243326,1
10.304429,6.9712205,3.964575,6.78135,0
2.789823,8.096859,1.5915065,2.0118904,0
7.786903,9.658197,6.473487,-1.5106332,1
6.1952877,8.502424,1.7237787,3.469592,1
3.0016341,9.268492,3.2265785,-1.9284797,0
11.157986,4.9412622,2.631706,7.789457,0
1.5004916,7.3751216,0.5383253,-0.4850392,0
6.038602,3.1882067,0.017327191,6.607664,1
1.3592465,5.3861117,-2.0167272,2.3457131,0
-0.51839864,7.5358686,1.3221662,-1.1747751,0
4.032152,5.4592857,-2.4054103,3.89466,1
2.1985178,4.1672397,-2.2706668,4.0951333,0
-2.3326237,3.8489487,-3.5705004,1.6144874,0
-1.4598732,4.049776,-3.5820754,1.6168818,0
7.255188,9.460603,5.391218,-1.2819675,0
8.513527,9.367066,6.304986,-1.2791166,1
3.0321577,8.007547,1.1713226,1.9632807,1
3.7014155,6.759558,-1.1655507,2.6917944,0
11.862375,8.802979,4.5177917,6.0298924,0
-1.9895219,3.8198483,-3.5384,1.3005368,0
8.297026,10.354169,7.2803116,-2.5776591,1
6.987749,2.9719748,0.6762427,6.7022047,0
1.996561,7.0937967,-0.41226628,1.455775,1
10.201653,9.982308,8.068774,-1.5509641,1
1.6717486,8.867833,0.5813062,-1.3292247,0
11.682334,8.985956,10.825093,-1.6542794,1
6.012426,5.70648,0.9786395,4.201176,1
-1.36098,5.367129,-2.1955867,0.7556026,1
-0.52608943,4.5994406,-2.28861,1.9423519,0
4.4137473,6.9136295,-0.5079964,2.6361938,0
8.120145,9.330745,5.94508,-1.6927228,0
1.2991563,7.01133,-1.1941489,1.3260732,1
-1.7917565,4.7629538,-3.1271493,1.3960013,0
6.7060933,5.5133142,0.13891236,5.177641,0
4.747949,6.083313,-0.87868756,3.3819802,0
12.474158,3.2195127,1.556581,8.2597,0
-1.2892873,3.9927728,-3.136973,1.5590583,1
1.0172087,4.661926,-2.3579223,2.9267962,0
5.384698,5.8526874,0.22071928,3.3143845,1
11.797166,9.642477,8.939997,-1.6761364,0
2.9103615,5.5808916,-2.1099586,2.315435,1
10.335168,6.366887,3.7905455,6.8387938,0
-1.9762186,4.311983,-3.1621182,1.2640802,0
3.8954525,6.9991198,-0.79661316,2.4174778,1
11.85317,8.894823,9.875201,-0.7398271,1
