before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
-2.1950104,5.0938163,11.369802,9.200127,0
7.097337,3.0301466,5.3866053,5.119299,0
1.0102724,5.6694007,10.190816,9.211997,1
1.1211383,5.88792,9.583472,9.054822,1
12.852108,4.2530646,2.5354538,5.647393,0
2.8933961,8.078165,8.964838,10.387387,1
1.1539325,6.899593,9.601646,8.724296,1
5.1183515,5.864693,7.8029194,7.064939,1
5.420756,9.015269,7.010831,8.794486,0
-1.6984061,5.264066,11.311984,9.288604,0
3.366387,6.241602,8.460168,8.08829,0
-1.728111,6.0134597,11.477779,10.090941,0
8.807135,10.1095085,4.2761393,9.876417,1
4.694123,6.252516,7.871478,7.891141,1
8.226284,8.972972,5.149025,8.548221,1
3.3113742,6.1277122,8.18028,8.255018,1
7.603403,5.597393,6.59601,6.6446214,0
10.176612,9.546144,4.4227314,8.356139,0
6.958424,5.937626,6.7753754,6.5823545,1
8.324334,10.208327,4.8930454,10.121864,1
6.3761563,9.244228,6.1738653,8.680933,1
-1.4407301,5.318875,10.470826,9.275046,0
5.272524,3.7714996,7.6452165,6.963062,0
9.601119,10.310894,3.8500335,10.049679,1
5.8756948,5.3708563,8.576084,6.787365,1
-2.7761302,4.7510943,10.987662,10.014665,0
0.3693264,6.1446085,10.043467,9.529412,1
-2.8094633,4.000923,11.634091,9.272375,1
-2.4555736,5.378729,10.758996,9.693141,1
11.149777,6.395507,4.1766253,6.95843,0
-2.7170303,4.6098146,10.94242,9.91115,0
1.5232412,5.489585,9.404082,8.3494835,1
-1.7175138,4.6093025,11.281555,9.274341,0
10.84346,4.577096,4.352908,4.905689,1
10.368334,6.336472,4.3719325,6.493905,0
4.293574,4.0965047,7.8004384,7.5847855,0
6.397307,11.905109,11.026061,5.3218436,0
-2.67687,5.2385893,11.148408,9.004439,1
10.194343,9.978372,3.4898791,9.567466,1
-0.7849646,5.952637,10.548344,9.518752,0
1.5989295,5.5210814,8.863692,7.875588,0
-2.6061008,3.9117923,11.024176,8.810345,1
0.4946205,7.2624383,9.672828,10.7134905,0
0.37028393,6.518739,9.003796,9.691973,0
10.782387,10.328427,3.2468617,9.898483,1
12.321648,3.6550019,4.4444947,4.3514605,1
12.64367,2.6251857,4.363013,4.053742,1
-0.61024386,7.45154,9.526147,10.962504,0
-0.039997943,8.031718,9.621862,10.850567,0
6.370859,10.295868,5.314979,11.045014,0
12.064276,3.9161146,4.5183015,5.6496806,0
0.44688195,4.505206,9.607754,8.044372,0
-3.6426878,4.884661,12.078274,9.95663,0
9.646444,8.649646,4.851558,6.6627955,0
-0.360929,7.611101,9.8431,11.020658,0
6.783817,5.705867,6.6447716,6.5253716,1
2.1653037,7.207707,9.073887,9.54818,1
2.1420066,8.7089,8.489761,10.682754,1
-0.8365204,6.786199,9.889839,10.667353,1
4.5338044,8.502822,7.28878,8.771619,1
-2.2510333,3.8596156,11.505629,8.681371,1
1.7214594,6.6853247,9.3758335,9.033005,0
6.0870724,9.847867,5.3809757,10.709849,1
3.1655166,6.9259715,8.541663,9.228971,1
5.806546,8.993484,10.958126,5.3892903,0
-3.4495165,5.7147827,11.333438,10.29235,1
0.5571843,7.157648,9.393325,9.86472,0
3.7114894,8.177208,7.4409823,8.988153,0
8.264626,10.4080305,4.5768423,10.705378,1
2.6189613,5.1807137,9.536186,7.4744263,0
5.777886,6.264609,6.8361826,7.3902493,0
-3.4213004,6.0776024,11.030281,11.307807,0
-2.6646879,4.3436418,11.001793,9.33659,1
10.841131,6.5194745,3.8573623,6.5360847,1
3.7897956,7.6211324,7.6304865,8.572747,0
8.256568,8.95045,5.4943,8.343287,1
-3.0783648,5.552366,11.391497,9.72321,0
10.224605,10.111104,3.2755017,9.790332,0
6.281478,8.38176,6.751108,8.619462,0
0.8657701,6.0170546,10.007711,9.346424,0
6.434876,9.24186,6.33458,9.603721,1
7.914276,8.985264,6.2242646,8.445734,0
-0.03496259,8.050242,9.567491,11.0548935,1
7.7729306,5.3758783,6.314832,6.0562305,1
-2.0256717,5.481486,10.941038,9.537797,0
-1.3587141,6.8666973,10.063413,10.734659,0
5.472546,6.3083415,7.4307814,6.9527607,0
7.7711477,9.391446,5.108297,9.083921,0
1.7225652,8.611119,7.2936425,11.332701,0
1.780123,8.713325,6.3948,11.634421,1
4.1711597,6.582148,7.8295536,7.8293953,1
7.10194,10.241956,5.2358108,10.894487,1
10.792881,6.461226,3.78824,6.769636,0
5.3973513,8.48397,6.7937393,7.9924335,1
0.3791726,6.3812814,9.388489,9.475003,0
12.639575,2.6371932,4.4125266,4.038298,1
10.329488,9.763132,4.9611773,8.327548,1
0.34685007,6.670608,9.918832,9.67957,0
6.492597,10.102002,4.1875234,10.100161,1
11.722493,3.5048866,5.3722467,4.704761,1
-2.9238124,5.9435387,10.849797,11.209079,1
3.4848275,4.0144486,9.181249,7.001214,0
6.517812,9.990335,5.4371424,10.78698,1
5.0982847,5.5425506,7.723626,7.0902114,1
-2.4618504,5.8865395,10.922147,9.879475,1
1.0574296,6.9576893,9.874416,9.680019,0
0.7109694,5.9547386,10.095334,8.93957,1
6.8678756,6.381472,6.6287465,7.0603266,0
8.440359,7.2116585,5.45934,7.260901,0
7.7429433,5.662999,5.7212873,6.1201077,1
1.2462597,8.037238,9.436926,10.404475,0
3.1314616,4.324499,8.773821,6.7797036,0
-0.27585298,7.073343,9.766792,10.65503,0
0.6069995,5.059889,10.134025,8.793942,1
4.044171,8.662469,7.2332735,8.907814,1
6.4447703,8.881749,7.539665,8.320178,1
1.9203359,5.348665,9.069853,7.588539,0
-3.465797,4.479312,12.003632,9.4717,0
6.2901826,8.465504,6.345439,7.85121,0
7.5685596,5.8434815,5.8785424,6.257882,1
2.1582634,6.3908434,8.928024,9.132472,0
-0.82480246,7.532919,9.268203,10.946293,0
-0.9445481,5.565913,11.221484,9.115378,0
11.4631605,9.433767,2.7739873,9.112981,1
13.91605,9.213564,1.072241,9.334193,1
10.03508,6.030263,3.225697,6.923284,0
2.7048466,7.987553,8.571231,9.95014,1
10.260722,9.987479,3.499761,9.527249,1
12.743384,4.4430556,2.3851473,5.774842,1
11.266609,6.4550633,3.5060372,6.924226,0
4.7780876,9.314023,6.5357647,10.689611,0
5.958693,9.866769,5.9400554,11.322303,1
12.589168,2.6862175,4.8679447,4.318147,1
6.409361,11.890674,11.051284,5.295603,0
6.5610704,5.6330924,7.15314,6.6081553,1
8.632018,9.623312,4.8946815,9.424552,1
8.605235,10.589429,4.5713825,9.811701,0
6.341824,10.052788,5.514749,10.827019,0
10.005248,8.602689,4.8820295,6.456265,0
-3.6137958,5.8357353,11.29966,10.21253,0
1.9737881,4.8074355,9.496269,5.967012,1
5.7132607,3.6432118,7.548371,6.215195,0
10.661398,4.811149,5.2285824,5.714621,0
3.751958,9.250546,8.11544,10.638674,1
7.3757963,5.772194,6.2543926,6.3427258,1
-3.6479797,4.8819504,12.082463,9.972108,0
-3.6917226,5.480236,11.830766,10.22375,0
9.646847,10.307704,3.8590646,9.99971,1
0.00930807,6.925136,9.880728,9.840336,0
0.43379673,7.2064304,9.714117,10.188234,1
0.73720455,5.3370304,9.771784,8.617058,1
5.7531915,9.931256,5.5635066,10.900972,1
-0.073858425,6.8641024,10.210052,9.717666,0
5.1015863,5.8910675,7.5824876,7.9718556,0
5.1724396,6.3707123,6.7552457,7.26869,0
7.33773,6.133211,6.4990172,6.543738,0
10.031991,6.069055,3.2715504,6.930582,0
4.487758,8.192501,8.159565,9.8012,0
9.727448,10.44783,3.8269217,10.090776,1
5.7988944,6.33543,7.6463456,7.2576175,0
-2.250907,3.9711003,11.2402115,8.936418,1
6.091676,9.772428,5.2258697,10.447062,1
7.358031,5.499301,7.5726776,6.773774,0
-1.6784992,5.647204,10.821697,10.565284,0
9.247541,6.4261274,4.5831003,6.415919,0
5.489259,8.919439,10.821336,5.5202203,0
-2.7138238,4.059579,11.413157,8.817431,1
12.766602,4.320565,2.362647,5.822053,0
-0.47659734,6.9079604,9.512867,10.27214,1
8.128099,5.9636483,5.8345,6.4986925,0
-1.7603395,4.747623,11.273816,8.799692,1
11.747197,4.329545,3.6431017,5.5853944,0
11.743307,6.153072,3.6232374,6.479235,0
-2.488868,3.9784586,11.744308,8.883735,1
12.696365,9.6377,1.7163916,9.553473,1
7.562909,5.700261,5.9818373,6.130835,1
6.178732,10.101702,5.8676524,10.83383,1
9.485816,5.949452,5.1956596,5.99179,1
-3.079733,11.970154,10.499045,3.540393,1
-2.1965504,4.5023212,11.36834,8.909129,1
4.6383843,9.298319,6.2610455,10.911967,0
4.81198,3.6264727,8.032008,6.260346,0
11.776966,4.3619986,4.536405,5.599882,0
0.16960609,4.2158594,10.233901,8.188316,0
8.335222,9.606604,5.6782527,8.839513,1
10.369009,10.011573,3.7660158,10.0711355,1
6.246897,6.9002337,7.269849,8.360354,1
-1.9777576,5.118982,11.296167,9.062266,0
0.10034486,7.1642427,10.120423,10.584475,0
11.984361,10.00435,2.3140585,9.8638525,1
2.133916,7.083361,8.2676735,8.402388,1
3.9610384,7.2800655,7.478797,8.367461,1
6.902456,10.16778,5.721872,10.804711,1
10.731015,9.436218,4.3946633,8.514106,1
11.003747,5.0597467,4.9288826,5.81611,1
10.675264,6.9829717,4.1620135,7.306978,0
10.276731,6.9565463,3.6590254,6.863375,0
6.3678246,3.3731678,6.1407256,5.536793,0
5.3308635,8.988246,7.2869697,8.573861,0
2.9086366,4.145679,9.084081,6.7263446,0
10.902659,6.448574,4.3417554,7.043519,0
0.6860514,7.6925497,7.268854,11.312515,0
4.3827386,3.866673,8.218762,6.89925,1
8.218765,5.645134,5.7528653,6.3339887,1
1.2849852,6.269806,10.396432,9.006829,1
8.426192,9.35892,5.454837,8.602702,1
2.7535882,7.2544117,8.117644,8.741655,1
3.9758382,10.236659,7.564492,10.383464,0
-0.4217616,6.040657,10.032571,10.06601,1
10.214609,9.8020115,4.024894,9.069587,0
6.496329,3.3784552,5.876292,5.9393616,0
10.259035,9.966048,3.4635515,9.558309,1
-1.0306686,7.4103894,9.322763,10.98666,0
-3.706851,5.604321,11.187979,11.221585,0
9.300281,8.447702,4.6467676,6.7906075,0
11.079958,5.242302,4.4112597,6.65394,0
1.8054848,5.28106,8.940702,7.6884227,1
9.154054,10.536417,4.032959,10.467255,1
3.445178,9.192393,6.1228957,11.417473,1
2.165982,6.3238525,9.027205,8.308106,1
7.1931167,9.672715,6.333021,8.622706,0
4.763842,8.986375,5.864699,11.244462,1
1.3728219,8.01728,9.36485,10.158429,0
2.5673568,6.7937546,8.633745,7.894582,0
9.506234,9.649444,4.8548055,8.786561,1
2.3440561,6.486658,9.379651,9.010167,0
-2.6894982,5.794163,11.112822,9.497332,1
-0.17157443,7.129207,9.563216,10.433189,1
-1.9187877,4.1920986,11.300648,8.802978,0
-1.2355882,7.2829723,9.461525,10.970251,1
8.683004,6.9605093,4.884065,7.021311,0
5.291584,6.157342,7.772559,6.758141,1
10.842527,10.364057,3.271919,9.959349,0
9.082737,6.42417,4.5509243,6.446857,0
12.564811,4.5623555,2.4008489,5.717278,0
8.567188,8.602341,5.044451,6.602579,1
4.659383,6.039231,8.130538,7.7090163,1
3.0968413,6.2571836,8.724825,8.2338295,0
3.5507774,6.0365143,8.828952,8.482947,0
-1.2184043,3.8668714,11.121176,8.227261,0
3.278043,8.431977,6.563672,11.13109,1
5.345848,9.660853,5.81939,10.870132,1
5.021893,8.477111,6.9434876,8.594093,1
10.117971,10.388622,3.752155,10.128201,1
12.74293,9.661466,1.5738131,9.484919,1
1.3483125,5.519667,8.763477,7.7897153,0
11.873781,4.0692005,4.842875,5.636436,1
6.955686,2.9796336,5.534726,5.164179,1
4.01665,3.9869742,8.489876,6.8941646,1
-2.5698426,3.7799177,11.423821,8.413952,0
12.06171,4.543196,3.4157612,5.0065985,1
11.821353,4.096261,4.836728,5.6555233,1
-0.15288176,7.081332,9.823344,10.762826,0
13.876385,9.23304,1.1480154,9.283628,0
6.277484,9.555035,6.2809715,9.9646,0
0.34017223,7.196708,9.98324,9.709954,0
0.7634332,4.4093966,9.186874,7.550932,0
11.203434,9.743746,2.9381685,9.98952,1
11.026684,10.694168,3.1240196,10.611912,1
8.337748,7.321965,5.2043853,7.531268,0
-1.383188,5.0077977,10.531305,9.4102335,0
-3.6483705,5.513689,11.536132,10.139079,0
-2.1641567,5.5165877,10.842885,9.117097,0
1.8908616,4.85616,9.480777,6.0099163,1
9.099923,9.830655,4.822858,8.643113,1
6.703695,10.061027,5.4586577,10.723267,1
4.880567,5.9332566,7.8536415,7.2792487,1
1.70688,8.341753,8.389483,10.340254,1
8.609068,10.499758,4.182552,10.455698,1
5.4331207,8.509073,6.8392158,7.9982624,1
7.714007,5.684932,6.513056,6.4593644,1
1.6377826,7.369696,8.360557,9.187223,1
0.6309426,5.049623,9.909044,7.933039,1
4.7565393,9.335985,6.274199,10.874361,0
6.298165,10.122743,5.5167317,10.773643,1
1.3313347,6.8645153,9.703235,9.840158,0
12.792293,9.6252985,1.5967816,9.478453,1
11.204705,6.4706926,3.5488982,6.906417,0
11.624735,9.029057,3.0213952,8.877349,0
6.7102065,2.9865763,6.0127425,5.055882,1
-1.5859168,5.4534936,11.378273,9.028759,0
10.058338,9.9265375,2.9403365,9.412254,1
-2.3744774,5.459979,10.585614,9.656838,0
3.4353049,6.277746,8.643019,8.392451,1
3.5198412,5.952184,8.47101,7.8223963,0
5.7948394,5.314472,8.556335,6.7659717,1
3.2919848,6.835292,8.618055,8.711414,0
13.136797,9.852538,1.2431159,9.891773,1
-3.104938,11.996965,10.488941,3.5087118,1
-2.8591683,5.790435,11.211653,9.896093,0
5.9503965,5.414187,7.963129,6.8369374,0
-1.2963132,4.30429,10.957485,8.360017,1
10.471349,6.3398438,4.272018,6.4582872,0
9.412258,10.438697,3.8349848,10.297795,0
6.098724,5.4704113,7.394802,6.5840144,1
13.857877,9.291216,1.1772907,9.280709,1
0.92595565,6.504025,9.687276,9.261814,1
4.379313,8.759444,7.3836718,8.469853,1
0.4460175,5.92648,10.235852,9.910374,0
5.4383173,8.704274,6.6690254,8.549938,1
1.288818,7.2491865,9.638357,9.881664,0
3.6778226,5.3433733,8.484797,7.159758,1
0.9298694,4.6982327,9.778055,7.8858886,0
10.435094,6.103295,4.6950135,6.333717,0
5.057272,6.1816983,8.028457,7.791739,0
10.88899,6.734979,3.1835396,6.3414764,0
10.323951,6.968928,3.5816376,6.7982383,0
5.0333495,9.736195,6.490024,10.050574,1
2.7962358,8.591009,8.430896,10.337715,0
1.0187228,6.3973,10.147212,9.265819,0
8.443246,7.232216,4.760012,7.504654,0
8.358234,10.699131,4.7115088,10.905664,1
13.604582,9.483414,1.2054688,9.83378,1
-2.196088,3.9191525,11.619557,8.8530035,0
3.5112543,5.666587,8.435831,7.7676363,1
-2.15057,3.8411756,11.513363,8.925406,0
-1.3028932,5.542139,10.708584,9.029554,1
4.951449,9.117056,5.8204875,10.048988,1
5.120717,8.854306,6.749929,7.762819,1
11.280913,4.3361545,5.1290374,5.941255,0
3.9012291,3.9094377,8.503995,6.8977685,1
-3.109889,5.2307835,11.403482,9.867438,0
-0.6665407,4.0836153,10.477624,7.9676065,1
4.601373,6.2423034,7.018262,7.5482116,0
4.6309752,5.70083,8.206002,6.956266,1
3.2360005,4.285676,8.432738,7.038242,1
11.682784,4.6922126,4.4424524,5.6231394,0
10.660398,4.8104844,4.4769793,5.732119,0
2.3467216,8.404696,8.634181,10.317427,0
-1.9500475,5.56035,11.069486,8.919445,0
4.7314553,3.532751,8.007629,6.231342,1
1.0559431,8.004247,8.92916,10.355234,1
0.050453946,6.5506067,10.209699,9.895939,0
5.1514993,6.3509974,7.455418,7.130907,1
6.7940903,6.4895597,6.7286053,7.1674294,1
-3.7656872,6.0141926,11.110692,11.299233,1
4.6639104,7.9842534,7.562897,8.606689,0
-0.41604856,7.7126236,9.835889,11.0773535,0
10.47875,4.421921,4.6006284,5.060513,1
-0.12177167,6.828039,10.045112,10.007081,1
-3.7157104,5.088114,12.047922,10.039901,0
0.44670475,4.4624963,9.876105,8.2537155,0
-1.0988241,5.6094036,10.752578,9.273791,0
7.64438,6.289876,5.3085957,6.6970577,0
7.730556,9.783141,5.277544,10.596928,1
2.390476,5.5528984,8.724687,8.311037,1
-0.9049382,5.7699895,11.008275,9.706206,0
7.135156,6.3587866,6.1547856,6.918813,1
5.251639,3.9365077,7.6641493,6.8494105,0
6.171005,9.863748,5.3544374,10.743145,1
7.959665,5.8682756,6.7763944,6.7164407,1
8.277259,9.067726,5.0621424,8.600832,1
2.8859212,8.094161,8.903811,10.407204,0
8.364602,10.3515215,4.400552,9.837236,1
10.799544,9.716897,4.3798304,8.261562,0
5.149414,3.705465,7.903496,6.422567,1
5.663591,9.141913,7.172235,9.486003,0
6.1589966,6.4407964,6.884683,7.3018003,1
4.0690255,3.8097649,8.690514,6.5081224,0
4.8839593,3.6590147,7.783438,6.3957863,0
-0.48108897,5.461872,10.405177,8.692624,1
10.023818,6.6280403,3.9822898,7.053604,0
12.876093,4.0280776,2.673415,5.526949,0
5.556965,8.871362,10.92461,5.4245524,0
5.5312476,8.458181,7.036526,8.220406,0
-1.0046345,4.929045,11.005964,8.563201,1
3.8019931,5.9141984,8.512335,8.025204,1
-3.1424205,4.686605,11.513106,9.386356,1
2.545812,7.68694,8.950083,9.300393,1
-3.0041382,4.7267594,11.939911,9.565321,0
-0.90040475,4.030437,10.38591,7.552676,1
12.58335,4.646791,3.787625,6.000759,0
10.128279,9.18772,5.248313,8.146411,1
0.15543917,6.1557384,10.2964,9.08142,1
9.799915,10.461536,3.842073,10.115339,1
6.206223,8.323233,6.883866,8.636328,0
11.490447,9.404599,2.453452,9.373836,0
-2.1222203,3.7652228,11.33694,8.359033,0
-3.0955966,11.9854555,10.50191,3.5328646,1
6.4325266,10.294331,5.234986,10.979483,1
8.226733,8.918877,5.1550126,8.418543,0
8.115139,9.320645,5.7761664,8.693304,0
-0.98940486,5.7040634,10.808059,9.478359,1
5.9109077,10.024694,5.7350597,10.74799,1
8.331971,8.390439,5.9082227,7.482762,1
6.3717556,10.245705,5.7886434,11.367677,1
9.329363,8.612755,3.029607,7.998351,0
2.4216712,5.725166,9.099662,8.702682,0
-3.0671692,11.957998,10.49649,3.5392613,1
2.3192856,8.511201,9.407703,10.97485,0
4.6084094,7.811962,8.007424,8.663194,0
5.9792724,8.569363,6.883874,8.35943,0
-2.3028784,5.8836174,10.788348,10.126707,1
-1.5062718,4.659763,11.093648,8.81294,1
8.825851,6.8502507,3.928581,7.0608587,0
8.566902,9.399278,4.7467523,8.891777,1
8.672927,8.435366,5.798367,7.831117,0
11.775879,4.3437595,4.4918156,5.6415467,0
0.7273975,5.7386665,9.63133,8.689394,1
8.702026,10.606338,4.427168,10.257483,0
1.456348,5.2436447,9.085546,7.8631196,0
4.840193,8.732827,6.5538096,8.285468,0
-0.23124288,6.025277,10.066213,9.438038,0
-0.55131257,5.9202313,10.157417,9.3054495,1
6.66768,6.5929933,6.59875,7.210355,1
10.941539,6.726773,3.2326496,6.3802304,0
-2.333687,5.3883114,11.779264,9.751274,0
2.6264179,8.721584,8.573714,10.574438,1
3.2881846,7.0066895,8.139259,8.705764,0
2.0777116,7.1970224,8.076117,8.714478,1
-2.3131242,5.0842314,11.382727,9.609344,0
-2.863242,4.1936054,11.826962,9.226675,1
3.7795477,6.8317757,8.239378,7.8115525,0
4.807334,8.229113,7.4714746,8.300084,0
-3.3548243,4.3996534,11.447764,9.536576,0
1.5878229,7.3659725,9.196273,9.630679,1
10.495336,9.8632555,3.2545109,9.841654,1
5.8083487,6.010057,7.9509254,7.31207,0
1.2502663,7.449917,9.571155,10.050013,0
9.074965,8.585872,5.3225646,6.881808,0
4.050284,7.746923,7.800564,8.037404,1
7.3266754,6.313162,6.1449127,6.835359,1
8.663573,8.45274,5.796947,7.8371663,0
5.9252563,6.0558114,7.2734857,6.853899,0
-1.7720627,3.6643138,11.299343,8.367948,0
5.0212955,5.547126,7.847779,6.6760187,0
0.9638735,7.3358793,9.885679,9.968068,1
4.319148,5.5471325,8.145552,6.8602686,0
-0.73230445,6.782804,10.3333025,9.896703,1
7.163932,7.726165,6.2080083,7.420979,0
1.4238405,5.714855,9.145385,8.573703,1
-2.2746518,3.94028,10.849373,8.796108,1
2.837538,7.166171,8.675642,9.201524,1
7.431791,5.716334,7.100146,7.372972,1
-0.8111466,3.8307393,10.891018,8.266136,1
2.458939,8.5188,8.206062,10.252364,1
2.1011918,8.809129,6.4432616,11.4891,1
6.2979326,8.363482,6.777567,8.601717,1
11.166071,4.917183,4.178294,5.78472,0
10.918413,4.1584697,4.8385878,5.049187,1
3.5744581,5.3906355,8.425518,7.3082404,0
4.933075,8.783802,6.9435506,7.9676948,1
12.92344,9.26428,1.5049758,9.466054,1
4.2822847,5.8265967,7.6942782,7.798019,1
-1.8832871,4.512268,11.179267,8.764031,0
10.694724,4.817094,5.1492705,5.7516594,0
13.801497,9.327502,1.32335,9.233037,1
6.132627,6.622149,6.8212595,7.335105,1
6.184078,5.51193,6.796698,6.8924966,1
-1.9232503,4.83394,11.226242,8.703159,0
-2.9154809,5.9764185,10.77565,10.123073,0
2.7763584,7.992342,8.542595,9.9867935,1
3.8550346,7.7235913,7.9625382,8.787353,0
11.7459135,8.9083,3.290695,7.461722,0
12.842947,3.9940696,2.8643894,5.4053884,0
7.5440273,9.485761,5.971289,8.570231,0
10.60235,9.486267,3.99506,8.781354,0
11.642043,9.658973,2.528038,9.480657,1
12.662683,4.514927,2.374138,5.7105827,0
2.917708,7.1811876,8.42945,8.155334,0
4.680497,7.729237,7.164817,8.354071,0
0.29781023,4.8940153,10.3257065,8.921983,1
-1.9459587,5.281025,10.87247,9.847122,0
1.6360857,6.402158,9.592916,9.293536,0
1.806717,8.509941,8.9304495,10.751865,1
8.408359,7.2636757,4.6779814,7.966532,0
6.333375,6.7576723,6.643848,7.7541537,1
5.1263,8.950692,7.301209,8.352794,0
-2.2470188,5.532629,11.118835,9.905726,1
2.2841911,6.7792864,8.792199,9.389096,0
5.178017,6.532968,7.3947883,7.8268666,1
8.072218,6.092294,6.1997514,6.6246257,0
13.855103,9.182428,1.1535779,9.428025,1
-2.9949253,4.053083,12.025027,9.239447,0
11.359157,9.74913,2.8259466,10.114034,1
9.751526,6.0779138,4.6704874,5.9986053,1
-2.9111266,5.743392,10.852024,11.259913,1
6.9209337,2.8697577,5.821338,4.9340563,0
-2.8850863,4.9946027,11.33684,9.30299,0
8.503425,7.166796,4.787957,7.4859543,0
4.936374,5.7384934,7.8188286,7.0690446,0
1.0120335,4.8701487,9.543825,7.69139,0
14.012346,9.248669,1.0669107,9.380829,1
2.0611708,8.685737,6.502176,11.422108,1
5.3188653,8.667966,6.974169,8.770695,1
6.7684846,6.7189174,6.745022,7.701223,1
3.1449533,9.235799,8.184776,10.78697,1
10.811717,9.523431,3.7397988,9.289754,0
13.724835,9.363491,1.0756202,9.349899,1
9.711593,10.317554,4.180517,10.348429,1
6.3385863,10.070606,5.775477,10.747321,1
8.36418,10.724483,4.70472,10.885656,1
7.994628,8.886784,5.7431035,7.4323325,1
5.6704087,6.29387,6.903703,7.0715003,0
-1.425504,6.5486665,10.3882475,10.218761,1
10.036886,8.533279,4.836698,6.5371804,0
-1.328933,5.822155,10.416895,10.294806,0
8.48747,9.232486,4.810039,8.963997,1
7.1150107,5.707539,6.0110145,6.5274205,1
3.1343527,9.044251,6.2480226,11.159322,0
1.1606754,5.469937,9.108362,7.958148,1
9.211909,8.620374,5.1371007,6.638032,1
3.7804909,7.610344,7.826563,8.457966,0
6.972339,6.1430197,6.073757,6.806511,0
7.98648,10.029876,4.1654983,10.068443,1
0.61466086,5.3850975,9.832273,8.841286,0
7.4375215,9.804726,6.2580533,8.741632,1
11.051721,10.699969,3.1481826,10.629784,1
10.941697,4.665361,5.183203,5.6846237,0
0.9471085,7.734837,9.276555,10.296744,1
12.198732,3.4502597,5.015613,4.43732,1
6.6814027,10.017686,5.2153077,10.852838,1
2.9645228,8.463886,8.111538,9.785373,0
-3.2827823,5.977565,11.713345,10.776511,0
1.6427764,6.5562162,9.028902,8.821132,1
3.654768,9.295928,6.0853205,11.482532,1
2.448656,7.146055,8.807863,8.193122,0
0.90967524,6.7472453,9.768657,9.458339,1
5.030287,8.959246,7.308723,8.288468,1
9.611793,6.3749375,4.2604322,6.3705077,0
11.637201,9.050635,2.9551446,8.865219,1
6.208894,8.887563,6.120572,8.564584,1
11.711595,8.607227,4.816846,6.5429215,0
3.889483,3.8295608,8.689715,6.1382895,0
0.18162553,4.7599273,9.695261,7.9635563,1
-2.7399876,5.1450586,11.408888,9.653253,0
1.7484798,7.5193787,9.180118,10.43064,0
6.9526076,6.432145,6.1328835,7.0253344,0
4.855873,9.87627,6.9251394,8.878673,1
11.7929325,4.537056,3.4584966,5.517121,1
8.146797,5.4587846,5.67062,5.8531566,1
1.6221138,6.6742945,8.941135,9.676356,0
9.385047,10.391553,4.0660014,10.3884115,1
13.578099,9.326685,1.1225735,9.333991,1
11.7418585,3.4922178,5.354496,4.7238564,1
9.90152,6.2426343,5.2399344,7.0301585,0
-1.4659429,6.8650217,10.17609,11.403207,0
6.457897,5.64863,7.5976205,6.671232,0
5.7659125,9.100747,6.76234,8.776481,1
3.6122746,8.212652,7.6361437,9.203455,0
6.384929,3.402108,6.107646,5.652269,0
7.8469863,9.142152,5.221815,9.12988,1
12.690058,3.927113,4.3236604,5.290401,0
11.628352,4.284084,4.973118,5.820535,0
10.945482,6.423795,4.1486645,6.8672423,0
-3.6702578,4.8986106,12.112858,10.07042,0
6.2438507,8.186155,6.139693,7.9574738,1
0.22939588,4.4211454,9.671446,8.047708,0
7.391197,5.597483,6.6918654,6.6331744,0
10.752815,4.729431,5.2258167,5.740722,0
2.1833498,4.2539988,9.4204,7.1889505,0
4.420799,3.6926775,8.367496,6.369756,0
11.644637,3.589372,5.2525063,4.8705573,1
11.705826,3.5139391,5.4047956,4.7899947,0
-3.0755568,5.5254583,11.3148575,9.8127575,1
-1.1495755,5.849045,10.344632,9.927439,0
8.008551,10.061652,4.1888638,10.060546,1
11.870449,6.1037283,2.762325,6.2093496,0
3.6929393,5.477703,8.5458355,7.2253838,1
-2.1548007,3.8505955,11.490629,8.737418,1
1.5107591,6.2691207,8.920224,8.25739,1
-2.909845,4.1305933,11.750449,9.021448,0
0.7840554,7.3206544,9.87977,9.7571945,1
7.2958293,5.5518436,6.503176,6.203896,1
2.6260815,8.113389,8.614838,9.85861,0
