before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
5.6336603,6.4399085,8.068557,3.9272606,0
-0.26898375,6.1019483,10.098274,5.422043,1
10.081177,6.089928,2.7559206,3.814809,0
13.103599,9.873379,2.134451,6.79243,1
1.2109118,4.3466735,10.150821,4.4392314,0
3.789297,7.681819,7.948543,5.0560865,0
1.4060478,4.718429,10.170844,3.6982555,0
1.4669542,5.0260878,9.722662,3.8729773,0
12.677278,4.54116,1.9898245,3.0273728,0
2.8737512,8.791255,8.121635,7.395048,1
-0.6568604,7.673159,9.215911,8.046688,1
4.4977703,3.8549943,8.316329,2.666114,0
3.517033,9.399868,8.183386,7.9606147,1
-1.5118567,7.1346774,11.579085,6.98584,1
9.35239,6.399486,4.710993,3.25988,0
8.324708,8.751292,6.0516496,5.3646173,1
9.873015,6.3953977,4.280317,3.6007109,1
13.685683,9.39088,1.9022442,7.1501174,1
2.051092,5.0370836,10.13841,2.8907313,1
7.7652984,9.72485,5.3585715,7.2296147,1
-1.3993798,6.9213223,10.4767685,6.9945335,0
3.733782,4.9514923,9.132833,2.6435938,1
2.5222473,6.6130786,9.534456,5.035362,0
0.5273862,7.2149534,9.136404,6.1527615,0
-3.2190619,6.1015167,11.894773,7.148618,1
2.161544,6.6594143,9.5293455,4.754816,0
0.0070948703,6.782938,9.251628,5.828375,1
2.0291495,6.3201013,9.608755,5.032491,0
3.5197797,5.924086,9.447053,4.039336,0
10.391145,4.868297,4.280144,2.8541245,0
7.634935,6.129741,5.727493,3.425036,1
5.327929,3.3534641,7.5727572,2.105759,1
12.848021,4.0068502,2.3327813,2.5506856,0
11.507355,9.651142,3.7588766,6.188203,0
-1.5110766,4.6955523,11.352692,4.1967173,0
5.420767,5.8026714,6.936353,3.7150424,0
6.6909204,3.1918604,5.5705237,2.1024017,1
4.2073607,10.228555,8.885572,8.890476,0
5.67917,6.5810814,7.154145,4.253988,0
6.06189,3.1261969,6.289274,1.9598527,0
3.9579356,7.2055855,8.743337,4.6000905,0
1.6660972,5.4089527,10.303609,4.0581145,1
5.8319836,3.725635,7.25382,2.8204536,1
-2.6563733,4.7676606,12.168916,5.1354504,0
6.073493,8.744851,6.6795874,5.266291,0
-0.7090473,7.337278,9.300663,6.3674216,1
1.66816,7.933248,9.683108,7.04818,0
3.999088,3.8519838,9.596847,2.729598,0
9.826278,9.536893,4.4976015,5.9294376,1
3.8207614,5.9995017,8.607414,3.9570587,1
10.145203,9.541132,4.4961205,5.987451,1
-1.9895705,6.763262,11.553508,7.26035,1
12.4457,3.5844097,3.8510263,1.2186297,1
4.55219,10.090262,8.822246,8.963351,0
10.537305,6.3211417,2.9426212,3.612264,0
13.297195,9.785854,2.038388,6.848211,1
12.099864,9.749766,2.965876,6.9102106,0
4.741517,7.4369287,8.942915,5.663836,0
-1.1943662,3.737356,11.539668,3.9694157,1
7.2287292,2.964117,4.6471243,2.3517044,1
12.696707,3.8526406,3.7292933,1.2721965,1
10.841577,10.47205,4.4716206,7.5654325,1
5.942777,6.332573,6.5787816,3.6825082,1
7.617048,9.41593,6.2022247,5.7055254,1
-3.5428278,5.97266,12.156327,6.9562745,1
-0.254112,5.9444547,10.724641,5.628861,0
0.42265883,4.920943,10.913094,3.5452373,1
-2.6987123,3.9799054,12.125585,4.760613,1
-1.6811905,7.051271,11.261413,7.2930613,0
-3.2378395,5.2375493,12.766491,6.229347,0
1.6945444,7.298711,9.789077,5.7145004,1
12.048801,3.8754542,3.309883,2.5756125,0
5.098504,3.7858682,7.750834,2.5004504,1
10.3065195,6.3686304,3.76008,3.8034387,0
0.7946232,4.9754663,10.496878,3.5097837,0
-2.2328455,3.9415548,12.501179,5.279148,0
6.642539,8.930615,5.517477,5.502247,0
9.800069,10.406461,4.7929273,7.471808,1
8.1019125,5.801922,4.8278604,2.8619666,1
2.384323,8.903704,8.7293625,7.6691785,1
4.4144325,8.49932,8.351226,5.303253,1
12.442859,9.544759,3.2170403,6.6593714,1
-3.6228971,5.2693276,13.035379,6.0768156,0
1.7954764,6.940133,9.718327,4.939816,0
1.8751411,8.7724905,8.773769,7.907444,1
3.9522555,9.431348,8.742946,7.022827,0
8.268272,8.861949,5.624889,5.598825,1
8.074315,7.3830724,5.4779196,4.5711584,0
2.9811854,8.587268,8.968218,7.0429797,0
8.316926,10.437128,5.741669,7.1702447,0
13.801423,9.159254,2.1083703,7.0674787,1
-2.846843,4.8199677,12.01786,5.1334314,0
9.998504,9.98955,4.8388906,6.972463,1
-3.53729,4.636744,12.73545,5.8655825,0
13.183561,9.4525175,2.299579,7.211025,1
5.5527654,3.3251088,7.5398664,2.1236353,0
-2.4468243,4.047225,12.217885,5.2268953,1
9.378876,10.339724,5.017154,7.306278,1
7.0782456,7.638539,6.5427933,4.207998,1
6.2756133,6.849481,7.4345317,4.8158727,1
6.187996,10.00352,7.3661222,7.5877767,1
0.18793258,4.6704907,10.332594,2.6772413,1
6.70963,9.266836,6.083337,5.807397,0
6.172201,6.7159777,7.933276,3.8393278,1
5.219296,8.954032,8.242777,5.967341,1
-0.5571361,7.2881937,11.0743265,7.2361927,1
10.04732,9.978464,4.719437,6.6937428,1
10.770255,4.547595,4.460027,2.3530908,1
-1.5478063,4.5235176,11.259838,3.9255347,1
5.457904,3.801276,8.127923,3.0301619,0
0.6925247,6.0306478,9.768284,4.618829,0
0.5517497,5.797005,9.611215,4.4066515,0
11.8779545,8.961998,3.5853531,6.1547146,1
1.812517,7.421653,9.69216,5.954833,1
-2.788122,5.944655,11.705293,7.040822,1
-3.2671587,4.424515,12.975864,5.92941,1
3.3764684,4.4916024,9.475096,3.4159338,0
-3.0894573,11.980359,9.995581,-1.1679865,1
1.9624141,4.81644,10.061148,2.1527345,1
2.4985557,8.960734,8.665935,7.850314,1
6.218887,10.165599,6.5819974,7.360868,0
11.571178,9.66715,3.220969,6.7377496,1
3.2509186,9.201504,8.506762,7.82398,1
8.560309,7.0131593,5.2713466,4.6667852,1
6.4359784,9.243218,6.461845,4.965919,0
4.1927147,10.25296,8.858148,9.020466,0
11.802822,3.531139,4.702095,1.3411266,1
-1.933788,5.6759634,11.378912,6.134305,1
0.53760344,6.2661185,9.446513,4.728228,0
8.090207,10.237297,5.7761993,7.4704347,1
1.9323097,8.506185,8.672686,6.396549,1
10.06615,7.081368,4.271636,4.2669883,0
11.430061,4.9838943,4.3307185,2.9393802,1
10.0650425,7.0847917,4.331516,4.2177687,0
9.397478,10.122994,4.5299654,6.142803,1
4.55659,3.662537,8.248865,2.7329354,0
2.1305213,6.738297,9.427955,4.76372,0
-1.6787677,5.2227387,12.2257805,5.4981017,0
10.94119,6.8412204,2.7092218,3.7982914,0
1.6520699,6.2337275,10.354162,5.65084,1
3.418691,8.118723,8.497447,5.971058,1
12.127874,3.417274,4.5356708,1.2607225,1
1.5778669,5.194435,9.771651,3.6210558,0
11.8425455,8.817923,2.2148788,3.5844138,0
5.874015,6.049478,8.027877,3.3022914,0
3.7195241,7.7664886,8.480199,5.459918,1
-1.4093688,6.484222,11.25555,6.257178,0
2.005632,7.559356,8.457341,6.35798,1
-0.021396551,7.170473,10.249022,6.749931,0
-1.5531961,4.04565,11.543817,3.981463,1
2.9351146,6.2364116,9.043212,3.9541519,0
0.59415615,4.527421,10.443266,4.2523932,0
0.5428968,5.285142,10.410594,4.38406,0
6.7844925,2.9382253,5.8996973,1.8532864,0
6.819628,6.3256984,7.3877215,4.7136407,1
9.574101,6.0525208,4.5921535,3.439142,0
7.140562,6.2813616,6.6345987,3.4355617,1
-3.4919732,4.694124,12.795936,5.8117204,1
2.9859538,5.8027444,9.2120695,3.7986884,0
0.046879854,4.914814,10.189779,3.7136989,1
7.5937176,9.275908,6.104108,5.479937,0
12.217482,9.61855,3.1227312,6.8116374,1
-1.491685,3.7495449,12.072089,5.3194013,0
4.0135894,5.117108,9.896565,2.5293283,1
0.0806271,4.3605947,10.548788,4.444058,1
11.679988,9.007744,3.4362838,5.956825,0
4.59853,3.6373081,8.675719,2.7897766,1
2.7574196,8.629566,8.403527,7.345945,1
4.4491024,7.8926654,8.166215,4.9185305,0
-0.50241745,6.587143,10.497128,6.448863,0
0.44765103,5.3736997,10.464882,4.4730387,1
-2.8197215,3.927068,12.521363,4.8340163,0
6.147013,6.6813617,6.3598795,3.8743985,0
7.9157643,9.506783,5.775131,5.6101727,0
-1.0130931,5.587404,11.355699,5.6552553,0
4.1997123,7.8784504,9.543298,5.255344,1
9.451007,8.549119,3.2975032,2.1038158,0
10.879541,6.463003,3.8300853,3.211088,0
3.5230749,6.474867,8.70636,3.5193934,1
8.351639,10.093135,5.3654456,7.178006,0
5.9369497,5.9658284,8.5111685,3.49876,0
9.390866,5.985168,4.5312443,2.9872615,1
-3.3861995,4.4281397,12.855294,5.4153423,0
11.093036,9.374155,4.104029,6.545865,1
1.7058876,4.280904,9.783626,3.5238888,0
5.5355525,6.48451,7.6994104,3.9631515,1
1.1384,5.0029626,10.362453,3.8394465,1
9.314581,9.814938,5.2750688,6.148748,1
10.589077,6.348091,2.9446998,3.6829908,0
1.4848832,4.8863378,9.800432,2.926362,1
0.039082933,5.1667724,11.196676,5.5953436,1
2.4135218,8.864048,8.923096,7.625723,1
2.4939675,5.119042,9.52424,3.2898512,1
-1.2520763,6.447946,9.136594,6.193089,0
12.3845005,9.633824,2.9223776,6.9816513,1
12.120985,9.799907,2.9278097,7.0342665,1
1.1215532,5.5998325,10.322377,4.1912503,0
-0.19952324,6.514818,10.291053,6.0964417,1
-1.8297542,4.8858156,12.093418,5.058741,0
1.8745722,8.73761,8.412534,7.6774807,1
11.312412,4.008754,4.2170024,2.083659,1
4.0164886,3.8416092,8.390871,2.2963827,0
-0.12786335,5.7445683,10.300145,5.476484,1
0.017391576,4.191351,9.133163,5.821781,0
2.4677086,8.9621725,8.662303,7.9061394,1
-3.0346725,4.43472,12.413517,5.8261514,0
-0.28913844,6.6654034,10.569636,6.1800184,0
12.817743,3.996009,2.2160954,2.6442516,0
11.976306,3.4420269,4.848176,1.4902483,1
2.7605343,8.021131,8.902709,6.2056084,1
8.283275,10.425591,5.929961,7.165938,0
3.9085505,3.8240888,8.820966,2.3635204,0
12.486844,4.729258,2.3227165,2.7073994,0
7.269273,7.8808475,6.4068327,4.3440957,0
4.072026,10.260421,8.912795,8.872331,0
6.6875787,5.6077166,9.497818,2.8855422,1
-2.0537891,3.8592482,11.990111,4.3595347,0
7.2274084,6.3090625,6.2606826,3.5956511,0
4.1494517,10.256369,8.833276,8.933983,0
5.587927,6.227329,7.326418,3.2988076,1
5.461958,3.5189648,8.014719,2.9830956,0
2.0554485,6.8823113,9.104898,5.951989,0
1.750079,8.784782,7.8453054,7.692293,1
-2.3190312,5.1158075,11.986612,5.477474,1
7.949754,9.988607,5.6092486,7.2767177,1
-0.5506025,4.8938527,11.018083,4.68355,1
7.902612,5.9616485,5.273424,2.7288508,0
1.0306917,5.377303,10.327948,4.0071054,0
10.617621,6.9292126,4.018842,4.6595817,1
7.8073997,6.2644467,5.098669,4.126362,0
12.717867,4.476795,1.9122725,3.0575113,0
10.266957,9.862416,4.360322,6.5795984,1
11.53403,6.1947484,3.543056,4.018139,0
5.8482046,6.0026903,8.455719,3.4324162,0
5.4897175,3.9017951,7.847925,2.8088012,0
1.6193676,5.0014114,10.029634,2.292211,1
0.21767363,7.0989637,8.8451395,7.8919683,1
6.4184546,10.20716,8.431738,7.5522203,1
-0.0121953245,8.05748,9.895193,6.8518696,0
1.2046256,6.3060665,9.054757,5.7964005,1
5.351675,3.5219336,7.558054,2.4467068,1
-2.1529636,5.477124,10.902307,5.493845,0
1.5476041,6.7107124,9.52621,4.444528,0
7.01441,8.956141,7.250033,4.315619,1
-1.4474027,6.853785,11.430904,7.288061,1
1.4636681,4.426325,10.10869,3.7258196,0
-1.5582147,5.533369,11.126727,5.363872,0
10.650724,7.092319,4.0388527,4.6120367,1
5.7037745,9.189699,7.6703887,5.2513666,1
1.8411481,8.732917,8.856607,7.8752475,1
-0.32623032,6.0034394,10.298896,5.216305,0
-2.993932,4.9201784,12.313737,5.993767,1
-1.2568277,5.680778,11.92424,5.4482374,0
5.310073,9.48001,7.820956,6.5934663,1
7.8929467,9.2494545,5.7671795,5.5088863,1
-0.44961995,5.0754547,10.9074335,4.998672,0
-1.7670381,3.7797625,11.355851,4.1433587,0
-1.2806137,6.6799097,11.486123,6.934951,1
10.787213,4.5628715,4.3939476,2.3997364,0
10.416123,6.306607,3.6021278,3.9362164,1
11.233092,6.455747,2.4600935,3.886625,0
3.9896185,4.5942965,9.43109,2.5607502,1
11.3535385,5.384471,3.12371,3.0380692,0
3.8324306,4.9433756,9.162214,2.6816473,1
5.2469068,3.8823152,8.115101,3.0465162,0
3.4464824,4.500919,8.671576,3.3335333,0
6.023897,9.412729,5.800726,6.051757,1
14.014127,9.247402,1.7277287,7.285991,1
8.879836,6.840298,5.0055423,4.51253,0
-0.7523586,6.8638372,9.942492,6.7513266,0
4.302835,6.733848,8.558482,3.3964555,0
8.032094,9.068795,5.291283,5.5783806,1
0.41380042,5.101576,10.789769,5.087382,1
-2.3525963,5.738517,11.595718,6.4152,1
-1.9818113,6.865976,12.987891,7.0509024,1
6.020123,5.416363,7.393976,2.9424324,0
4.6102705,3.5957828,9.788044,2.9961512,1
12.207005,3.4140646,4.4731126,1.2266451,1
11.656696,4.2152815,3.9659643,2.4915833,1
4.135132,10.233965,8.86407,8.837765,0
1.0815595,7.3342032,10.290473,6.045342,1
3.9167538,7.0233583,6.641528,4.324219,0
4.0526123,4.597978,9.40664,2.5485308,0
6.285795,5.628835,7.553615,3.3719869,1
1.707326,7.535907,10.118819,6.380924,1
3.0628593,7.1453633,8.416878,6.0856915,0
2.997551,7.829155,8.979018,5.6883755,1
4.919486,8.902584,8.864878,5.035969,1
-0.2809783,4.1045337,10.525443,4.317155,1
5.7603574,6.141556,8.020608,3.5999126,1
11.21406,9.389907,3.4798393,6.289922,1
3.589069,7.594964,8.786158,6.3831773,1
10.477971,4.408494,4.6101604,2.557375,1
0.5588631,5.6267734,10.613393,4.761356,1
-3.6090786,5.4305034,12.2574,6.75845,1
-1.3765879,4.681853,11.730474,5.8262444,0
3.4564154,4.11246,8.715029,2.6497853,1
2.6939616,6.867202,9.045802,4.439693,1
3.1790106,4.2327223,9.06177,3.4808419,0
-0.1852937,4.8996053,10.679573,4.287979,1
7.1228395,6.361251,6.269123,3.366297,1
12.4830265,3.5559535,4.1501307,0.9618721,1
7.55845,9.496366,6.2786636,5.608972,0
1.0880171,7.1985483,10.318138,5.876236,0
-1.3512127,5.6700096,11.479535,5.7101803,1
11.856927,4.5728717,4.069256,2.8772252,1
-2.7189286,3.9400115,12.581093,4.76628,0
6.84396,5.5662265,6.77521,3.0013065,0
8.047667,5.5767198,4.9084415,2.827092,1
-2.667985,4.425178,11.670118,5.855289,0
9.262225,9.906015,4.793011,6.7838745,1
5.7201695,9.242727,8.554989,6.8063374,0
-3.0507448,11.928997,10.021066,-1.1176711,1
5.1583986,8.942066,8.035904,6.1550713,0
4.669438,8.26775,8.27044,5.5316787,0
6.71885,9.997257,6.4097853,7.306907,0
13.219791,9.833756,2.0791738,6.831656,1
5.5420284,6.5275755,7.154328,4.266019,0
0.5986672,7.1573577,9.348907,5.8798885,1
12.1970215,3.849847,3.5367355,2.3581958,0
-2.2552426,4.5689425,11.576401,5.6454716,1
8.219596,5.471874,4.836836,2.7322414,1
10.36476,10.353354,4.460069,6.762921,1
10.328544,6.847015,4.3705306,4.311375,0
0.15546067,7.0892158,8.80906,6.8048224,0
0.48629075,4.721271,10.713819,3.4101467,1
5.984996,8.692611,6.967705,5.2252035,1
0.43523544,5.4769287,11.356569,4.4461,0
11.6735525,9.01345,3.4321153,5.974318,1
6.304378,8.40274,6.9440136,5.055424,0
-1.9517931,4.376575,11.59328,5.3167896,1
11.829255,6.054592,2.5670204,3.3526573,0
8.437074,10.659067,5.435363,7.5125003,0
7.298549,5.8246226,6.9815235,3.3364606,1
10.382417,6.362108,3.6866004,3.86968,0
7.8969765,5.918353,5.4858756,2.976342,1
0.8500139,5.1691475,10.180394,3.1614604,1
-3.408362,4.5048566,12.850509,5.641225,0
6.7428265,3.0255487,5.626174,1.9421437,1
2.7465208,5.4637985,9.978802,3.4956675,0
11.718756,4.61437,3.2668273,2.6165478,0
10.9946785,10.6882305,4.7932863,7.5578375,1
-2.2407038,6.3006516,11.364784,6.4951854,0
12.659277,4.5768795,1.9913397,3.04904,0
4.499752,3.7457573,8.349635,2.7663622,1
11.321764,4.120649,4.2383504,2.014005,1
10.563965,4.4542685,4.525886,2.466678,1
5.534857,3.8933525,7.522022,3.273852,0
9.316701,7.0749426,4.6131506,4.2075744,1
4.3226075,6.9273777,8.336287,3.9220567,0
2.008512,6.210906,10.160105,5.2671323,1
11.126794,4.9080677,3.3522534,2.155766,0
8.225821,9.140734,5.4428225,5.6442275,1
8.379511,10.003881,5.378653,7.16039,1
-2.760326,6.0099454,11.631227,7.0150332,1
2.276546,6.8499475,9.41207,4.230826,0
4.045652,5.544794,8.9848995,3.1956336,0
2.4060516,7.0852118,9.256253,4.204275,1
10.381779,9.380725,4.103681,5.9477673,1
2.7094462,6.5487156,9.640573,4.9353194,1
3.287001,5.984671,9.405988,3.8573198,0
-3.6174603,6.083686,12.186358,7.195422,1
10.712788,4.7997465,4.236177,2.8356428,0
13.719188,9.351331,1.7538286,7.281311,1
1.549056,5.073126,10.221727,2.7568738,1
6.1700597,9.853574,6.541467,7.4791822,1
7.5302043,6.1299305,5.6563015,3.235336,1
-2.7676506,4.54987,12.44623,5.3253217,0
-1.5095056,7.151881,12.974487,7.0780377,0
6.1738677,5.8415747,7.6812334,3.2775662,1
-1.9547232,4.871213,11.079561,3.8895907,0
11.958101,3.9217205,3.335189,2.5474775,0
11.094684,4.9034166,3.368265,2.112524,1
0.7361203,4.383681,10.320592,3.8012557,0
11.547462,6.229388,2.8376205,3.5926871,0
8.499394,10.66736,5.550482,7.5597525,1
1.3163236,5.4615774,10.0912285,4.095998,0
-1.4566761,5.576915,11.911861,5.205595,0
1.9996562,6.8758826,10.131584,5.748693,1
4.5947638,9.264919,8.579331,7.1698046,0
5.630765,9.769878,7.986449,7.312463,1
4.9911685,6.469026,7.7562757,3.7196915,1
-2.9897442,11.830433,9.986195,-1.112734,1
7.6562395,9.333031,5.890747,5.77998,0
-0.27010623,7.0490017,10.419203,6.40062,1
4.5062776,9.190984,8.711199,7.085318,0
9.430052,6.0192184,4.5274043,2.864778,1
6.003477,8.892003,7.286628,5.138812,1
12.684518,9.76325,2.3567367,6.9955053,1
-1.5733452,4.4931073,11.745653,4.742894,0
7.642463,5.668235,5.121178,2.8519166,1
8.252225,7.4134507,5.466832,4.824579,0
-2.128452,4.614812,11.004508,5.48891,0
-1.0727164,5.6238174,11.2878895,5.7212152,1
6.9439087,5.6021194,6.4585037,3.1921675,1
12.804446,4.073834,2.3304954,2.581014,0
11.845908,6.0829124,2.5868523,3.4094882,0
10.747156,6.4969354,3.2830236,3.9925935,0
-1.1227918,6.137751,10.868167,6.1484194,1
-0.505437,6.8709874,9.562922,6.9893255,1
1.7132229,7.926859,8.778443,6.6998787,1
-1.0590967,3.8740504,10.83411,3.709411,1
0.2799619,6.9848404,10.303172,6.372475,0
-1.0222234,5.6815367,11.767287,5.1490374,0
4.2284613,4.694195,8.238788,2.8165421,0
4.525479,3.7663848,8.396584,2.500054,0
-0.3305265,5.6121306,10.87185,5.2902637,1
6.811557,3.0728576,5.441165,2.0860612,0
-2.7812123,4.1913524,12.284299,5.2459497,0
5.324469,8.551352,6.162225,5.240515,1
2.2914805,6.767339,9.306201,4.5495377,0
3.152907,9.18682,8.4919815,7.9975038,1
2.012398,9.060185,7.8848777,7.724474,1
8.139164,10.230688,5.352376,7.338009,1
10.946786,6.708154,3.4349802,4.0415463,0
9.64947,10.33129,5.0881395,7.4033546,1
-2.1367354,3.7626827,11.905302,4.4390273,1
0.84347284,4.990328,10.781923,3.5165448,0
8.350142,8.855514,5.341749,5.5623226,1
-1.4494807,7.101933,11.037543,7.3063607,1
4.0525374,10.223875,9.290711,4.339622,1
4.691035,8.305764,7.9999404,5.5243206,1
-3.2311685,5.0058827,12.670326,5.7385645,1
7.0224643,2.969399,5.2718096,1.7459714,0
-2.75193,5.4873595,12.651826,5.3242264,0
4.3806486,3.6028135,8.258229,2.2037997,0
-0.50811,7.0720706,10.155271,5.8552794,1
0.5912097,7.2699785,10.087194,6.5245733,0
6.3068914,8.41023,6.9487414,5.039336,1
4.7498164,9.329961,8.451771,7.185085,0
0.9495924,5.523642,10.816752,5.0109797,1
1.8918011,8.613204,9.188081,7.2678714,0
0.07007079,5.480728,10.520774,4.1635695,0
1.9325491,5.012334,10.128483,2.798509,0
-3.589162,4.8961477,12.751565,6.030079,1
7.9243283,10.028051,5.527164,7.1816325,1
-1.6818069,3.8473904,10.349078,2.5827756,1
6.4831924,3.3679724,5.6651664,2.508975,0
-0.99913186,3.7427988,11.053692,4.100695,1
2.6539369,6.0424223,9.306311,3.940571,0
10.179497,9.000414,2.6642046,4.148272,0
0.014927864,4.4229007,11.022696,4.828863,1
-1.7016656,5.1473956,10.934898,4.6648746,0
1.1083068,5.8421516,10.2492285,5.3601913,1
6.575652,9.951443,6.283309,7.2423205,1
9.271853,6.4275675,4.747061,3.3269236,1
-2.3848479,4.084656,12.322576,5.2517653,1
8.292352,7.4255323,6.6898556,5.320859,0
11.220257,9.752642,3.793942,7.0719557,1
11.662377,9.821102,3.0059438,6.947301,1
11.573344,6.1866474,3.507224,3.8909054,0
0.2799196,7.239308,9.028174,7.2615705,1
3.791425,5.87121,9.686545,4.646431,0
0.57804614,4.616084,10.892381,4.668049,1
8.308117,9.140131,5.446166,5.6473103,1
10.971383,6.710183,3.4347887,4.040695,0
1.9290447,8.806912,8.796771,7.890976,1
0.7123118,5.7915688,10.19064,5.1828966,1
-3.6972136,5.711413,12.378386,6.960686,1
6.1049485,6.692307,7.385542,4.254907,1
2.2450795,4.238728,9.641762,2.9612455,0
-2.8718014,3.9669175,12.740362,5.0474744,1
2.202284,6.8364134,9.390052,4.6808343,0
-1.541628,6.85201,11.504202,7.2815113,1
-2.2016797,4.8868823,12.334641,4.8141694,0
11.702082,4.4075017,5.1195083,1.7446321,0
3.1817534,6.8853235,9.458731,5.594618,1
6.8885913,2.9075909,5.298409,1.7352309,1
3.2373574,9.240238,8.328025,7.940967,1
12.834042,4.2720137,1.9531636,2.9291563,0
-2.114382,4.3571134,11.538557,5.3555665,1
1.4941325,4.6616526,9.816299,3.9119914,0
1.5370822,7.33696,9.530235,6.3950744,1
0.53240347,5.459125,9.911109,4.903791,0
12.592594,4.571937,1.9816841,3.1341612,0
1.90153,4.836079,10.087357,2.2043433,1
11.368733,6.4068704,2.4394875,3.8632274,1
6.326946,5.548608,7.2526526,2.7892509,1
5.107578,9.237135,8.158734,6.3145165,0
6.7664866,3.0605319,5.4475284,1.9118235,1
9.847807,10.15225,4.672424,6.315384,1
10.805217,9.563644,4.5019817,6.4944644,0
10.937207,9.413065,4.3230314,6.309856,1
11.073426,4.5564437,3.3953855,2.774237,0
-1.9910014,4.198495,12.005217,4.379517,1
1.4178928,8.37169,9.015054,7.68643,1
-1.3210287,4.4886975,11.518942,5.5157366,1
6.1998262,8.574804,8.801729,6.225458,1
-1.848622,3.7268548,11.70889,4.261105,0
0.15886422,4.4160485,10.414981,3.025294,0
6.7255,10.043361,6.3680987,7.3448873,0
10.98906,6.813204,2.759129,3.8410268,0
6.447768,9.310826,7.151695,6.7309117,1
1.5504357,7.4065423,9.771397,6.021263,1
12.39638,9.639852,3.0866487,6.840924,1
8.571405,9.9079275,5.4622517,6.1637554,1
-0.799316,5.7570505,10.819782,5.414474,0
8.365643,7.306022,5.5108633,4.626785,0
0.9022342,5.494827,10.101475,5.191583,1
5.0776496,6.2302923,7.7800117,4.3453155,0
4.2766,4.033665,8.383793,2.5056963,1
5.7121153,3.8267608,7.343142,3.4225821,1
1.0694463,5.390457,10.051715,3.7962508,0
4.0650296,3.801187,8.815373,2.378587,0
3.9660873,9.482701,8.732525,7.0209594,1
4.2097983,3.864698,8.575886,2.555636,0
1.1542786,5.712366,10.73502,4.9091887,0
1.4138178,4.6775355,10.474729,3.3675365,0
9.463235,6.0360327,4.653291,2.8307931,1
3.218239,9.277974,8.239045,7.9918485,1
4.1286545,6.221785,8.81531,3.8932247,1
-2.3223567,6.4246206,12.0594,6.812187,1
-1.062813,3.7130926,11.452729,3.932291,0
1.3050119,4.6979017,10.155209,3.7390873,0
4.2389264,4.226195,8.424958,2.7766519,0
-3.67914,5.9244018,12.156822,7.110972,1
13.831645,9.194765,1.8822389,7.2358947,1
0.17965136,7.101071,10.323447,6.595019,0
10.9610815,5.2681165,4.0877233,3.0603805,0
11.844993,4.0389566,3.3851414,2.4633229,0
4.0923543,3.783865,8.381561,2.2595632,0
1.4751108,4.898576,9.814855,2.9670467,1
6.564244,9.714279,6.462624,6.290354,0
12.502853,3.1000705,4.5061293,2.0911243,0
8.332975,7.276438,5.408081,4.511413,0
4.2269163,9.410361,7.41088,6.8055716,1
4.358061,8.751535,8.480782,6.4491687,1
10.841911,9.839422,4.0788074,7.5064874,1
2.6185865,8.9334135,8.615837,7.8699093,1
11.866915,8.805107,2.2627184,3.6131837,0
0.3826306,4.7208414,10.686833,3.536365,1
6.841957,2.9269722,5.3829145,1.7708434,0
7.2087145,5.5467567,6.7038574,3.0659103,0
11.393255,4.5580025,3.7303102,2.5108871,0
12.585962,9.590728,3.0852432,6.688328,1
8.39368,7.2832537,5.4212065,4.6577964,1
13.056145,9.806812,2.312322,6.9981394,1
1.7197233,6.756248,9.7946205,4.705451,0
13.028554,9.905947,2.410533,7.1008744,1
8.3113785,8.439505,5.6991744,4.3303123,0
-1.970379,4.977251,12.500539,5.4192553,0
0.069018796,4.826773,10.85501,5.007037,0
1.4995813,5.7760344,9.999868,4.3989415,0
13.655337,9.409109,1.9265066,7.1584,1
12.345738,9.597691,3.0324879,6.8863683,1
5.571465,8.966067,6.390321,-0.74326986,0
1.7699187,7.5848217,9.493459,6.0778794,1
13.991788,9.249898,1.6826688,7.319094,1
10.061196,6.047378,2.7376595,3.934133,0
5.9775825,6.232695,7.424816,3.664486,1
5.7021956,6.427496,7.651411,3.9142601,0
4.0769076,8.67804,8.09801,6.4979725,1
-3.246979,4.499566,12.246994,5.932903,0
8.440231,10.559892,5.6348567,7.4725556,0
-3.5212715,5.3061275,12.848138,6.1954975,0
8.347034,8.292652,4.823515,3.6264246,1
6.7282505,10.035433,6.14435,7.318477,1
9.120965,8.59814,4.6722145,4.922606,1
11.92035,4.7014303,4.094779,3.1034462,1
6.191297,9.950648,6.662981,7.2434797,1
-1.7571927,5.686551,11.64681,6.141678,0
-1.6542975,5.200467,10.788792,5.3610535,0
-1.583044,6.73685,11.435791,7.300032,1
4.55523,3.604327,8.334449,2.3304834,0
-3.32782,5.472639,12.057463,6.3610945,1
0.49385175,5.9917297,10.210027,5.118039,0
-1.9494661,5.24671,11.243875,5.12492,0
6.6478,9.3409605,6.0282316,5.5581236,0
11.775152,6.026913,2.721637,3.428029,0
10.782906,10.379517,4.2105904,7.2838135,0
-1.5869657,5.7580247,11.917071,5.886155,0
-0.33661634,7.027338,9.94952,7.052552,0
3.7560256,5.0842934,9.429858,3.4837794,1
13.220264,9.816127,2.061284,6.8175654,1
11.583362,6.259653,3.0928776,3.6691022,0
4.0973873,6.468357,9.075705,3.910052,0
12.786587,9.656042,2.4224539,7.1960564,1
3.223479,8.263968,8.216834,7.173569,1
11.679664,9.713008,3.024851,6.9264326,1
11.739667,4.085623,3.9298499,2.465953,1
