before_umap_x,before_umap_y,true_label,decision_value
0.73720455,5.3370304,1,-0.6419656777746793
5.7531915,9.931256,1,2.2904709664496847
-0.073858425,6.8641024,0,1.1884852773909707
5.1015863,5.8910675,0,0.291642082583185
5.1724396,6.3707123,0,0.40459050391929513
7.33773,6.133211,0,-1.4325648011427523
10.031991,6.069055,0,-0.9517609243118029
4.487758,8.192501,0,0.37769923199076066
9.727448,10.44783,1,1.2761451010617608
5.7988944,6.33543,0,-0.6824069579849005
-2.250907,3.9711003,1,0.9339873496571842
6.091676,9.772428,1,0.22169371678264504
7.358031,5.499301,0,-0.08363020515870676
-1.6784992,5.647204,0,-0.008300753361315041
9.247541,6.4261274,0,-1.2831567195786868
5.489259,8.919439,0,-1.6070746523629786
-2.7138238,4.059579,1,-1.1191581293815476
12.766602,4.320565,0,-0.745229416097824
-0.47659734,6.9079604,1,0.8919422240831354
8.128099,5.9636483,0,-0.5008985159533186
-1.7603395,4.747623,1,0.003392851382821818
11.747197,4.329545,0,-0.9862451060877403
11.743307,6.153072,0,-0.5845341439582104
-2.488868,3.9784586,1,-0.21940177435259056
12.696365,9.6377,1,0.9819576597467246
7.562909,5.700261,1,-0.461666771094544
6.178732,10.101702,1,0.2726152569451512
9.485816,5.949452,1,1.0817266985421845
-3.079733,11.970154,1,0.9594196468786829
-2.1965504,4.5023212,1,1.292391495115385
4.6383843,9.298319,0,-0.4710710753396593
4.81198,3.6264727,0,1.1511860927625281
11.776966,4.3619986,0,-0.8788072439002406
0.16960609,4.2158594,0,-0.0681267843049157
8.335222,9.606604,1,1.5272351612493942
10.369009,10.011573,1,0.8076928624978226
6.246897,6.9002337,1,0.13629378139973886
-1.9777576,5.118982,0,-1.044615338076782
0.10034486,7.1642427,0,-0.9997604745767364
11.984361,10.00435,1,0.9944647262184985
2.133916,7.083361,1,-0.7655009439511365
3.9610384,7.2800655,1,0.03728154822387622
6.902456,10.16778,1,1.1100670694333024
10.731015,9.436218,1,0.2235439658744987
11.003747,5.0597467,1,0.9542555998246665
10.675264,6.9829717,0,0.44724469428826125
10.276731,6.9565463,0,-1.1347968630713225
6.3678246,3.3731678,0,-0.1868351673050524
5.3308635,8.988246,0,-1.7857406107813092
2.9086366,4.145679,0,-0.308681191333163
10.902659,6.448574,0,-0.737276532646477
0.6860514,7.6925497,0,-0.276510889839048
4.3827386,3.866673,1,-1.996760854189473
8.218765,5.645134,1,-0.041829003145888104
1.2849852,6.269806,1,1.0051055359653118
8.426192,9.35892,1,-0.06155948764542735
2.7535882,7.2544117,1,-0.6090957689419426
3.9758382,10.236659,0,-0.3397247082687844
-0.4217616,6.040657,1,-0.7106027319673638
10.214609,9.8020115,0,-0.9771618800624974
6.496329,3.3784552,0,-0.3212225616970821
10.259035,9.966048,1,0.9492712756009991
-1.0306686,7.4103894,0,1.0816551364012297
-3.706851,5.604321,0,1.317545741905467
9.300281,8.447702,0,-0.6467836741134406
11.079958,5.242302,0,-0.7956768282974142
1.8054848,5.28106,1,-1.5163756196077351
9.154054,10.536417,1,0.255728347563887
3.445178,9.192393,1,0.979030306676236
2.165982,6.3238525,1,0.9822483164422111
7.1931167,9.672715,0,-0.755225517330008
4.763842,8.986375,1,0.5658896556683631
1.3728219,8.01728,0,1.5131042297048474
2.5673568,6.7937546,0,0.011482541954041442
9.506234,9.649444,1,2.141663386400515
2.3440561,6.486658,0,-0.6644263481902288
-2.6894982,5.794163,1,0.5847585649289961
-0.17157443,7.129207,1,-0.9475471071441754
-1.9187877,4.1920986,0,-0.6679289450146179
-1.2355882,7.2829723,1,-0.15282816085305934
8.683004,6.9605093,0,-1.5211896309540451
5.291584,6.157342,1,0.03045964468337027
10.842527,10.364057,0,-0.9119427654803867
9.082737,6.42417,0,-0.7361011496363282
12.564811,4.5623555,0,-1.1404845927610117
8.567188,8.602341,1,0.5458952183461225
4.659383,6.039231,1,0.37303052613434096
3.0968413,6.2571836,0,0.24758428879681105
3.5507774,6.0365143,0,-0.9489905492270583
-1.2184043,3.8668714,0,-1.0156259394802616
3.278043,8.431977,1,1.1216837769859849
5.345848,9.660853,1,1.098240276101315
5.021893,8.477111,1,1.2051629042224046
10.117971,10.388622,1,1.5841640868947624
12.74293,9.661466,1,1.5226133805727615
1.3483125,5.519667,0,0.050972439885407214
11.873781,4.0692005,1,-0.035144040430515056
6.955686,2.9796336,1,-0.9579877348427417
4.01665,3.9869742,1,1.0309731971210163
-2.5698426,3.7799177,0,-0.32839069262002
12.06171,4.543196,1,0.9855080018487357
11.821353,4.096261,1,-0.02303373266056409
-0.15288176,7.081332,0,-0.9694199945420237
13.876385,9.23304,0,-0.2376331864471105
6.277484,9.555035,0,0.8089768753778546
0.34017223,7.196708,0,0.36928698281940087
0.7634332,4.4093966,0,-1.0483647479955063
11.203434,9.743746,1,0.96549092049195
11.026684,10.694168,1,0.8529497147733465
8.337748,7.321965,0,-1.3490382868145725
-1.383188,5.0077977,0,-0.1787666559028282
-3.6483705,5.513689,0,-0.1417926357240517
-2.1641567,5.5165877,0,0.4898526931011305
1.8908616,4.85616,1,1.203495051153629
9.099923,9.830655,1,0.8244026834989693
6.703695,10.061027,1,1.393226727532826
4.880567,5.9332566,1,-0.44751885257150686
1.70688,8.341753,1,0.2806482957880044
8.609068,10.499758,1,1.2262975981293827
5.4331207,8.509073,1,0.28839538899247585
7.714007,5.684932,1,-0.11259572713329696
1.6377826,7.369696,1,1.0497111417221001
0.6309426,5.049623,1,0.07580162389254343
4.7565393,9.335985,0,-0.746599150833606
6.298165,10.122743,1,0.6471297636878207
1.3313347,6.8645153,0,0.8348773514386745
12.792293,9.6252985,1,1.1774118060931509
11.204705,6.4706926,0,0.36653263666462965
11.624735,9.029057,0,-0.9846937668103735
6.7102065,2.9865763,1,0.3274504396973405
-1.5859168,5.4534936,0,-1.0561023536805894
10.058338,9.9265375,1,1.1410190028741956
-2.3744774,5.459979,0,-0.7440776142982448
3.4353049,6.277746,1,0.3170147105500476
3.5198412,5.952184,0,-0.9356256406362139
5.7948394,5.314472,1,-0.5418787430174948
3.2919848,6.835292,0,-0.8297639554419327
13.136797,9.852538,1,1.2486313473195931
-3.104938,11.996965,1,0.6323680994363382
-2.8591683,5.790435,0,-0.16117662813640815
5.9503965,5.414187,0,0.7615478002300774
-1.2963132,4.30429,1,0.2618031591603005
10.471349,6.3398438,0,-0.3903463295058826
9.412258,10.438697,0,-0.7502136777840959
6.098724,5.4704113,1,-0.13551840535398135
13.857877,9.291216,1,0.9181715775423431
0.92595565,6.504025,1,-0.07909455122807137
4.379313,8.759444,1,-0.7288543733873638
0.4460175,5.92648,0,-1.8724580306477057
5.4383173,8.704274,1,1.4694553988907604
1.288818,7.2491865,0,-0.1369704973255766
3.6778226,5.3433733,1,0.7739772909939457
0.9298694,4.6982327,0,0.22607707369308944
10.435094,6.103295,0,-1.100180823071155
5.057272,6.1816983,0,-1.695092233385498
10.88899,6.734979,0,-1.1170573279845357
10.323951,6.968928,0,-1.2103373190766693
5.0333495,9.736195,1,1.0574042023471715
2.7962358,8.591009,0,0.4972583478512829
1.0187228,6.3973,0,1.2430438400665347
8.443246,7.232216,0,-1.0141257575966642
8.358234,10.699131,1,1.3047483252462502
13.604582,9.483414,1,1.0685579694942116
-2.196088,3.9191525,0,0.6474287345846728
3.5112543,5.666587,1,-1.2155734274167593
-2.15057,3.8411756,0,-0.9786750015196672
-1.3028932,5.542139,1,1.0641850158091808
4.951449,9.117056,1,0.9440096298370797
5.120717,8.854306,1,1.4741946688363974
11.280913,4.3361545,0,-0.10408599981712699
3.9012291,3.9094377,1,0.6774217473516879
-3.109889,5.2307835,0,-0.708084673681391
-0.6665407,4.0836153,1,0.6000890949234114
4.601373,6.2423034,0,-0.49198683951361505
4.6309752,5.70083,1,0.5253579006550356
3.2360005,4.285676,1,0.36610805585340717
11.682784,4.6922126,0,-0.7251701605545754
10.660398,4.8104844,0,-1.153812398649803
2.3467216,8.404696,0,-1.0286193361385751
-1.9500475,5.56035,0,-1.4953398162547322
4.7314553,3.532751,1,-0.6243970067026656
1.0559431,8.004247,1,0.3608649893907348
0.050453946,6.5506067,0,-1.5837359923404954
5.1514993,6.3509974,1,0.7046120496322085
6.7940903,6.4895597,1,-0.16879206385873696
-3.7656872,6.0141926,1,1.4276916463709337
4.6639104,7.9842534,0,-0.6503373403427454
-0.41604856,7.7126236,0,-0.9351699239071757
10.47875,4.421921,1,0.961312289443029
-0.12177167,6.828039,1,-0.31980981127845554
-3.7157104,5.088114,0,-1.2854032805340356
0.44670475,4.4624963,0,-0.401287877932189
-1.0988241,5.6094036,0,0.8804941268659803
7.64438,6.289876,0,-1.1842331246985334
7.730556,9.783141,1,0.6544463746174711
2.390476,5.5528984,1,-0.7162799984760049
-0.9049382,5.7699895,0,0.4016991559370083
7.135156,6.3587866,1,0.8447443442106214
5.251639,3.9365077,0,-0.6340068362816497
6.171005,9.863748,1,1.0282410060099265
7.959665,5.8682756,1,0.6576893259806842
8.277259,9.067726,1,1.369684119387207
2.8859212,8.094161,0,-1.102626728781372
8.364602,10.3515215,1,0.977740901737858
10.799544,9.716897,0,1.2093825969791319
5.149414,3.705465,1,1.0366173279382467
5.663591,9.141913,0,-1.1593112040616824
6.1589966,6.4407964,1,-0.13175760788053353
4.0690255,3.8097649,0,-0.28280055597449116
4.8839593,3.6590147,0,0.29418181245437514
-0.48108897,5.461872,1,1.3223774492296156
10.023818,6.6280403,0,-0.8310585589186282
12.876093,4.0280776,0,-1.0453935227207893
5.556965,8.871362,0,-1.082283998797682
5.5312476,8.458181,0,-0.7287116277745574
-1.0046345,4.929045,1,-0.26196074562139227
3.8019931,5.9141984,1,1.0232664555450126
-3.1424205,4.686605,1,-0.11527611023370064
2.545812,7.68694,1,0.9746933632377708
-3.0041382,4.7267594,0,-1.229789140042142
-0.90040475,4.030437,1,0.9444549928983532
12.58335,4.646791,0,0.10761211965526458
10.128279,9.18772,1,1.3763401198785628
0.15543917,6.1557384,1,0.6589834575392957
9.799915,10.461536,1,1.0520526087064608
6.206223,8.323233,0,-0.9383241267454757
11.490447,9.404599,0,0.7639576951922515
-2.1222203,3.7652228,0,-0.8091137674593976
-3.0955966,11.9854555,1,1.0340989430093697
6.4325266,10.294331,1,1.2218053339989272
8.226733,8.918877,0,0.2803742746300924
8.115139,9.320645,0,-0.37772190963947516
-0.98940486,5.7040634,1,-0.7648619936147629
5.9109077,10.024694,1,0.8157136207970478
8.331971,8.390439,1,-1.017145293803816
6.3717556,10.245705,1,1.0001343429320242
9.329363,8.612755,0,-1.2992498423947003
2.4216712,5.725166,0,-0.9605510486073929
-3.0671692,11.957998,1,1.003779454542881
2.3192856,8.511201,0,-0.33657880058343326
4.6084094,7.811962,0,-0.42839178693338437
5.9792724,8.569363,0,0.3174618222964701
-2.3028784,5.8836174,1,1.4265407967424966
-1.5062718,4.659763,1,0.8980827483896048
8.825851,6.8502507,0,-1.0023377669626268
8.566902,9.399278,1,1.1058818694705301
8.672927,8.435366,0,-1.6218947689305767
11.775879,4.3437595,0,-0.9376245378914458
0.7273975,5.7386665,1,-1.0640754992855082
8.702026,10.606338,0,-0.954224468459754
1.456348,5.2436447,0,-1.5542957997338185
4.840193,8.732827,0,-0.28127556428930395
-0.23124288,6.025277,0,0.37955538201091227
-0.55131257,5.9202313,1,0.5526261138776758
6.66768,6.5929933,1,-1.032842096762177
10.941539,6.726773,0,-1.1383818029813788
-2.333687,5.3883114,0,0.8522337945088951
2.6264179,8.721584,1,-0.32015824861286074
3.2881846,7.0066895,0,-0.8283766854145711
2.0777116,7.1970224,1,1.0471155970056778
-2.3131242,5.0842314,0,-0.5218253106323567
-2.863242,4.1936054,1,-0.33918444763680833
3.7795477,6.8317757,0,-1.855875254987746
4.807334,8.229113,0,1.1644233411333862
-3.3548243,4.3996534,0,-0.5431425764288539
1.5878229,7.3659725,1,0.020637119866077233
10.495336,9.8632555,1,0.7115603138038042
5.8083487,6.010057,0,-0.14427737556910897
1.2502663,7.449917,0,1.1221947458635657
9.074965,8.585872,0,0.4921231247781193
4.050284,7.746923,1,1.189262343728344
7.3266754,6.313162,1,0.4018399959954776
8.663573,8.45274,0,-1.3649223249638667
5.9252563,6.0558114,0,-0.9894244495130363
-1.7720627,3.6643138,0,-0.8405543601793906
5.0212955,5.547126,0,1.1635445012059709
0.9638735,7.3358793,1,-0.11007610293382143
4.319148,5.5471325,0,1.2303740658292988
-0.73230445,6.782804,1,0.6461154785947121
7.163932,7.726165,0,0.27639395525610577
1.4238405,5.714855,1,-1.5626850978864923
-2.2746518,3.94028,1,0.3328719132525119
2.837538,7.166171,1,1.0627003742740626
7.431791,5.716334,1,0.542612858307259
-0.8111466,3.8307393,1,0.03271257835949033
2.458939,8.5188,1,-0.9056677285951964
2.1011918,8.809129,1,0.5479997226294059
6.2979326,8.363482,1,-0.763905211633023
11.166071,4.917183,0,-1.0592643480038344
10.918413,4.1584697,1,1.2026542313725868
3.5744581,5.3906355,0,0.35231650578919943
4.933075,8.783802,1,1.0453352027161487
12.92344,9.26428,1,1.0114158122059038
4.2822847,5.8265967,1,0.1421293708454593
-1.8832871,4.512268,0,-0.2311722556813921
10.694724,4.817094,0,-0.47599273800157393
13.801497,9.327502,1,0.9812236703733703
6.132627,6.622149,1,0.4415114252523474
6.184078,5.51193,1,0.7112633280932532
-1.9232503,4.83394,0,0.0007211471947628639
-2.9154809,5.9764185,0,0.07081673569445181
2.7763584,7.992342,1,-0.194361643640596
3.8550346,7.7235913,0,-0.2295096383077726
11.7459135,8.9083,0,0.2696482622322811
12.842947,3.9940696,0,-1.1072209590255588
7.5440273,9.485761,0,-0.41836149264654865
10.60235,9.486267,0,-1.235546619837249
11.642043,9.658973,1,1.2734582732851014
12.662683,4.514927,0,-1.091632382598087
2.917708,7.1811876,0,-0.34785940829552553
4.680497,7.729237,0,0.054059828024193804
0.29781023,4.8940153,1,-0.020147470951011534
-1.9459587,5.281025,0,-1.2714412539075532
1.6360857,6.402158,0,-1.4929226314827047
1.806717,8.509941,1,1.0793171064908271
8.408359,7.2636757,0,-0.6137262424705898
6.333375,6.7576723,1,0.3821503800903494
5.1263,8.950692,0,-1.0366912224580285
-2.2470188,5.532629,1,0.48207313007256497
2.2841911,6.7792864,0,-1.147959987375952
5.178017,6.532968,1,0.231099469962516
8.072218,6.092294,0,-0.7017171334714932
13.855103,9.182428,1,0.9657357870220324
-2.9949253,4.053083,0,-0.6155635131991096
11.359157,9.74913,1,1.4087555236999543
9.751526,6.0779138,1,0.5494498115009244
-2.9111266,5.743392,1,0.9980518324340877
6.9209337,2.8697577,0,-0.750628412170837
-2.8850863,4.9946027,0,-1.8109356830937937
8.503425,7.166796,0,-0.6960390933897712
4.936374,5.7384934,0,-0.8099456484038908
1.0120335,4.8701487,0,-0.14427927802193563
14.012346,9.248669,1,1.0332150302763219
2.0611708,8.685737,1,0.18717620674289764
5.3188653,8.667966,1,-1.0280146448760217
6.7684846,6.7189174,1,-1.240067757533266
3.1449533,9.235799,1,1.53646410713326
10.811717,9.523431,0,-0.887420892480019
13.724835,9.363491,1,1.017490605254323
9.711593,10.317554,1,0.3742064969804045
6.3385863,10.070606,1,0.7787869466528947
8.36418,10.724483,1,1.3098096661155902
7.994628,8.886784,1,0.8512525159124082
5.6704087,6.29387,0,-1.151992694990671
-1.425504,6.5486665,1,-0.7104933840088415
10.036886,8.533279,0,-0.7350638900177718
-1.328933,5.822155,0,-0.5605711835029868
8.48747,9.232486,1,0.9881850356732196
7.1150107,5.707539,1,0.09453922210781877
3.1343527,9.044251,0,1.5700766507018364
1.1606754,5.469937,1,-0.9269239184815552
9.211909,8.620374,1,1.1879134135879141
3.7804909,7.610344,0,0.24597153218627343
6.972339,6.1430197,0,-0.983434907393918
7.98648,10.029876,1,1.3573317490634513
0.61466086,5.3850975,0,-0.380791623302101
7.4375215,9.804726,1,-0.630654172833325
11.051721,10.699969,1,1.4393492302555662
10.941697,4.665361,0,-0.9607469718867019
0.9471085,7.734837,1,-0.5916251672235825
12.198732,3.4502597,1,0.8750065228602396
6.6814027,10.017686,1,1.197573018598369
2.9645228,8.463886,0,0.03998308014149514
-3.2827823,5.977565,0,-1.3022259325440502
1.6427764,6.5562162,1,-0.8977011856041563
3.654768,9.295928,1,2.1342193180463553
2.448656,7.146055,0,-1.0656628764038607
0.90967524,6.7472453,1,0.6898267886952151
5.030287,8.959246,1,-0.11732660299896165
9.611793,6.3749375,0,-0.16549736516504407
11.637201,9.050635,1,-0.16736063925449918
6.208894,8.887563,1,0.8622100417169898
11.711595,8.607227,0,-0.20059836192175678
3.889483,3.8295608,0,-0.7076389884035286
0.18162553,4.7599273,1,-0.6092137282675224
-2.7399876,5.1450586,0,0.2879668408819961
1.7484798,7.5193787,0,-0.9887574142276466
6.9526076,6.432145,0,1.327760239190202
4.855873,9.87627,1,0.1532007057272291
11.7929325,4.537056,1,-1.1936903333847622
8.146797,5.4587846,1,0.7197455870292225
1.6221138,6.6742945,0,-1.437524424345853
9.385047,10.391553,1,-0.05937432100186016
13.578099,9.326685,1,1.0984571726802121
11.7418585,3.4922178,1,0.005934797944243189
9.90152,6.2426343,0,-1.0880834897988472
-1.4659429,6.8650217,0,0.07708014298662012
6.457897,5.64863,0,0.4803906622906918
5.7659125,9.100747,1,0.6651648848816327
3.6122746,8.212652,0,-0.02354583237506981
6.384929,3.402108,0,0.2815116064714567
7.8469863,9.142152,1,0.5953744683192855
12.690058,3.927113,0,-0.6226362954461795
11.628352,4.284084,0,-0.640441054192491
10.945482,6.423795,0,-0.9072094236203233
-3.6702578,4.8986106,0,-1.8138454078006272
6.2438507,8.186155,1,-0.05620293854689068
0.22939588,4.4211454,0,-0.709765816730132
7.391197,5.597483,0,-0.7593544635337606
10.752815,4.729431,0,-0.5281782001724717
2.1833498,4.2539988,0,-0.41421334058650605
4.420799,3.6926775,0,-1.0868202593758813
11.644637,3.589372,1,1.0186777836071181
11.705826,3.5139391,0,-0.08428330860431213
-3.0755568,5.5254583,1,0.7571800829297456
-1.1495755,5.849045,0,-0.318337653580011
8.008551,10.061652,1,1.3726431214157944
11.870449,6.1037283,0,-1.177334479092286
3.6929393,5.477703,1,0.10899760106190216
-2.1548007,3.8505955,1,1.0695573635018922
1.5107591,6.2691207,1,-0.8999744217325162
-2.909845,4.1305933,0,-0.5293255013789955
0.7840554,7.3206544,1,2.713600401467627
7.2958293,5.5518436,1,0.3248870692608162
2.6260815,8.113389,0,-1.1038919433745302
