before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
0.972694,5.696968,0.68776965,9.092613,0
5.0060406,6.1412106,-0.8765129,9.888105,0
5.4011636,8.497095,0.047713198,9.328748,1
0.9637013,5.762036,-1.1756027,8.807187,0
6.6285586,8.122105,1.0026088,12.034147,1
-3.3009405,5.2730165,-1.789975,9.255869,0
7.7436275,6.2437696,-1.8294986,13.2654,1
6.807969,9.679728,3.0787873,6.0354733,1
5.7754216,8.872075,3.1154227,8.079186,1
-2.7079763,5.8275485,3.5478349,4.4072504,1
6.7446637,9.946209,0.5313913,2.9116857,1
-2.9891489,4.8644323,0.38625595,7.900312,0
4.5902796,6.0858164,-2.0056536,11.690955,0
-3.6233287,5.136104,2.6320167,7.205027,1
-2.7029815,6.0348067,18.017767,9.847594,1
3.6956897,9.296552,1.700541,6.4210095,0
-3.1180718,12.006766,18.210573,9.655843,1
4.797364,9.97875,9.467852,4.891823,0
0.24189843,7.1379285,4.952329,5.8321605,1
4.2191663,3.992441,-0.6049609,15.956236,1
11.169283,4.9255095,-4.3053145,14.635582,0
3.2822444,9.097614,-3.3063943,9.523759,1
-3.2386858,5.3831935,2.254863,8.837142,1
13.102025,9.893857,4.7147236,4.4665527,1
3.1928706,5.783159,-2.6823833,11.701573,0
9.915093,6.354786,-4.052367,10.594726,0
-1.5002013,6.237506,-1.6078689,11.830019,0
6.4760003,9.190443,2.0752099,10.095681,1
10.030702,6.065555,-2.4942331,12.244712,0
1.6722184,4.9566584,2.3620155,12.09689,1
7.360871,6.283472,-1.5225779,11.178618,1
6.0881734,9.59397,4.7631836,4.0590606,1
-3.7360866,5.3976007,-4.592504,8.880537,0
3.8027778,6.9253993,0.71950674,9.5888815,1
-1.1262331,4.383064,2.2367437,8.139784,0
6.398326,9.1863165,2.0961845,10.088095,1
-0.6796536,7.6946,1.2053193,6.196521,1
-2.2257946,3.998551,0.56440175,15.520474,1
4.6180167,3.853278,-0.066833064,15.138983,0
1.4430584,8.161306,2.812118,5.2214007,1
-2.2139351,5.305569,-3.5392215,11.816644,0
3.1533065,4.30114,-0.33522874,14.284332,0
3.8731563,9.114658,4.292751,4.075435,1
8.394552,7.261256,-2.2282777,12.523122,0
0.48618707,5.2753606,2.3903883,10.011919,1
-0.099137925,7.2149205,2.2130742,5.855632,0
-2.4091935,5.78634,4.058773,7.2736692,1
4.174177,6.9446993,1.8632714,11.405964,1
2.9632866,4.180272,-0.64020133,15.543039,0
11.041334,10.707368,2.8804536,4.0934,1
10.867066,4.594736,-1.1044868,-1.3616074,1
5.978292,5.4243975,1.6103045,11.673613,1
4.6292768,7.759265,1.920677,8.968974,0
12.61078,2.6660178,-5.8676124,7.390061,1
-1.2725383,6.6646338,-1.1007905,7.888107,1
-0.13100375,5.9633155,2.5969005,7.268312,0
3.9137194,7.7605286,3.5184867,7.1932893,0
12.678645,4.4924207,-3.671335,12.968674,0
4.819056,5.6795034,-2.7251503,13.801128,0
12.887037,9.277864,5.6366534,3.7488794,0
11.5868025,9.659458,4.3714414,6.5400267,1
8.176873,10.40523,2.9470785,4.6178956,1
2.7032082,6.2237134,-2.3575742,6.8333387,1
6.2565384,6.7227116,2.8087182,10.795578,1
2.954115,9.205234,2.7212186,4.699638,0
-0.37079912,5.6483574,-1.7221866,11.669618,1
10.893379,9.387404,3.8812263,7.8229446,0
-1.9426606,4.356811,-0.5559639,16.020838,1
-1.2264078,3.6967487,-1.0372573,16.184649,1
-0.7714525,5.6644115,3.452068,7.2970896,1
12.8672085,4.0244145,-4.875957,12.957885,0
3.683944,5.218712,3.0371296,11.319372,0
2.0442908,7.167879,1.8717922,8.876975,0
-1.8127553,3.7471101,3.0578315,8.850527,1
1.393496,4.8331604,-2.702493,13.754697,1
6.039308,5.473134,2.3145523,11.902017,1
2.2291422,6.3910394,-1.3415731,8.589062,0
3.755352,5.037848,4.529907,13.133226,1
3.1874876,4.1634693,-0.6931096,15.564083,0
3.2682288,5.783981,-0.09394182,15.742789,1
0.3688077,5.343312,1.7480532,10.497542,0
3.16537,6.988313,0.6419625,15.566575,1
-3.6168387,4.960431,-0.35536984,8.591773,0
-1.8062918,4.787561,1.4590358,10.707718,1
13.382749,9.495615,5.7589445,4.2323766,1
6.519571,8.799088,-0.5709962,8.932832,0
-3.7096436,5.6133966,-1.0744495,8.013666,0
12.447761,3.5515392,6.223664,9.807343,1
-0.19283563,7.0006213,-0.5021784,9.934938,0
0.23407511,5.3409867,1.8823651,11.176917,1
9.223739,8.618575,1.7048646,13.348541,1
-1.8748864,4.0324235,2.717609,10.037123,1
-3.129273,5.746441,3.6504424,5.265755,1
8.014404,6.0777245,0.6467052,10.769602,0
-2.9476528,4.412475,-0.6364419,8.891039,1
4.6113434,3.579254,-0.44140014,16.098417,0
-3.328677,5.2317758,3.0751114,8.207719,0
11.8057575,8.792331,-4.6566625,13.272597,0
-2.1950104,5.0938163,-1.1154157,9.558357,0
7.097337,3.0301466,0.09528938,15.59062,0
1.0102724,5.6694007,-2.0637138,11.031291,1
1.1211383,5.88792,-0.23858008,9.438278,1
12.852108,4.2530646,-5.430842,13.904048,0
2.8933961,8.078165,-2.1722703,9.208559,1
1.1539325,6.899593,2.3976493,11.346485,1
5.1183515,5.864693,1.905928,11.463281,1
5.420756,9.015269,1.7342817,8.098331,0
-1.6984061,5.264066,-1.7558402,13.125994,0
3.366387,6.241602,-1.892899,13.358716,0
-1.728111,6.0134597,0.4013941,8.456727,0
8.807135,10.1095085,2.9356658,4.472591,1
4.694123,6.252516,-0.7966326,9.051973,1
8.226284,8.972972,3.1338022,8.422907,1
3.3113742,6.1277122,0.017713362,11.416892,1
7.603403,5.597393,2.1126795,12.20345,0
10.176612,9.546144,8.712647,5.843054,0
6.958424,5.937626,0.64758134,10.77579,1
8.324334,10.208327,4.3783727,5.3002596,1
6.3761563,9.244228,1.1848257,9.079365,1
-1.4407301,5.318875,-5.275436,12.664742,0
5.272524,3.7714996,-0.53590477,14.954426,0
9.601119,10.310894,5.3797936,3.6829488,1
5.8756948,5.3708563,4.580441,13.242883,1
-2.7761302,4.7510943,-1.8190359,12.048733,0
0.3693264,6.1446085,1.2403343,9.898875,1
-2.8094633,4.000923,2.5459995,11.194942,1
-2.4555736,5.378729,-1.3387341,8.71149,1
11.149777,6.395507,-5.894325,11.289104,0
-2.7170303,4.6098146,1.335871,12.230974,0
1.5232412,5.489585,0.71470344,10.020457,1
-1.7175138,4.6093025,0.3187783,12.164509,0
10.84346,4.577096,-1.101165,-1.3572084,1
10.368334,6.336472,-4.7981057,11.092041,0
4.293574,4.0965047,-2.0465095,6.7650414,0
6.397307,11.905109,-6.430561,16.717083,0
-2.67687,5.2385893,3.3132234,7.8718524,1
10.194343,9.978372,2.9675705,6.3218646,1
-0.7849646,5.952637,-1.0317804,8.781408,0
1.5989295,5.5210814,-0.2900857,11.888824,0
-2.6061008,3.9117923,3.5713077,8.599086,1
0.4946205,7.2624383,-2.9865677,8.440969,0
0.37028393,6.518739,-4.1098824,11.704714,0
10.782387,10.328427,5.4690623,3.6356297,1
12.321648,3.6550019,2.8665383,11.841071,1
12.64367,2.6251857,7.1613417,13.065003,1
-0.61024386,7.45154,-1.0745925,8.0006,0
-0.039997943,8.031718,-6.391968,10.26731,0
6.370859,10.295868,5.1811337,3.095861,0
12.064276,3.9161146,-4.3706284,14.295562,0
0.44688195,4.505206,-3.521679,13.3933935,0
-3.6426878,4.884661,-1.5935941,11.8708315,0
9.646444,8.649646,-0.035699055,12.323615,0
-0.360929,7.611101,-6.39116,10.279238,0
6.783817,5.705867,4.5347023,13.082379,1
2.1653037,7.207707,-1.2910609,9.462852,1
2.1420066,8.7089,3.5576472,4.425165,1
-0.8365204,6.786199,-3.3929489,9.39972,1
4.5338044,8.502822,1.2630408,8.385597,1
-2.2510333,3.8596156,-0.5790806,11.842673,1
1.7214594,6.6853247,1.1515383,9.114861,0
6.0870724,9.847867,3.5528002,5.01911,1
3.1655166,6.9259715,2.2070928,8.173761,1
5.806546,8.993484,-6.4570594,16.714767,0
-3.4495165,5.7147827,-1.1388804,7.899803,1
0.5571843,7.157648,-3.5347204,12.504285,0
3.7114894,8.177208,-4.669711,8.798055,0
8.264626,10.4080305,3.8333266,4.7744756,1
2.6189613,5.1807137,-2.294248,11.784593,0
5.777886,6.264609,-0.8592986,9.358443,0
-3.4213004,6.0776024,3.7508862,3.8282325,0
-2.6646879,4.3436418,1.9406075,8.6299095,1
10.841131,6.5194745,-5.595401,10.800505,1
3.7897956,7.6211324,2.1849146,9.246556,0
8.256568,8.95045,1.4744474,8.378832,1
-3.0783648,5.552366,-1.2191621,11.616595,0
10.224605,10.111104,4.460494,1.2280232,0
6.281478,8.38176,-0.4882897,9.934037,0
0.8657701,6.0170546,-1.838822,13.329105,0
6.434876,9.24186,2.1146204,10.21954,1
7.914276,8.985264,-0.2952657,8.806364,0
-0.03496259,8.050242,-6.0977993,10.543343,1
7.7729306,5.3758783,3.3094726,11.710281,1
-2.0256717,5.481486,-1.266383,11.631771,0
-1.3587141,6.8666973,4.169386,3.8401814,0
5.472546,6.3083415,0.8960796,11.342128,0
7.7711477,9.391446,3.807581,6.0531025,0
1.7225652,8.611119,3.2543788,4.566038,0
1.780123,8.713325,3.9915452,3.670602,1
4.1711597,6.582148,2.6177201,11.481562,1
7.10194,10.241956,3.2576404,3.5719602,1
10.792881,6.461226,-5.4545045,12.8666725,0
5.3973513,8.48397,0.04636797,9.166382,1
0.3791726,6.3812814,-1.9630188,12.356297,0
12.639575,2.6371932,7.1691713,13.070619,1
10.329488,9.763132,4.883002,3.91073,1
0.34685007,6.670608,-1.5482357,12.230289,0
6.492597,10.102002,5.166664,2.9838488,1
11.722493,3.5048866,-5.836997,7.4117026,1
-2.9238124,5.9435387,2.6512182,7.3169847,1
3.4848275,4.0144486,0.37849542,18.364405,0
6.517812,9.990335,3.3610818,4.5759163,1
5.0982847,5.5425506,-2.629059,11.749603,1
-2.4618504,5.8865395,3.2910028,7.237294,1
1.0574296,6.9576893,1.9520125,10.068767,0
0.7109694,5.9547386,-1.8876857,11.885449,1
6.8678756,6.381472,-0.94623756,9.961924,0
8.440359,7.2116585,-2.3495982,12.530523,0
7.7429433,5.662999,4.2498713,11.423853,1
1.2462597,8.037238,0.9150293,7.5819244,0
3.1314616,4.324499,-11.334873,7.001898,0
-0.27585298,7.073343,-3.0104866,8.430436,0
0.6069995,5.059889,-0.12512547,12.935599,1
4.044171,8.662469,2.3175263,8.415287,1
6.4447703,8.881749,2.9801514,5.6889358,1
1.9203359,5.348665,-0.41879454,14.723691,0
-3.465797,4.479312,-1.279913,8.22406,0
6.2901826,8.465504,1.480346,12.121531,0
7.5685596,5.8434815,4.843653,11.563868,1
2.1582634,6.3908434,-1.3091192,8.606198,0
-0.82480246,7.532919,0.8485803,6.6275945,0
-0.9445481,5.565913,-11.102689,7.1114073,0
11.4631605,9.433767,3.2412958,8.342386,1
13.91605,9.213564,5.6808176,7.5729847,1
10.03508,6.030263,-4.3210897,12.256484,0
2.7048466,7.987553,-3.4078276,9.406998,1
10.260722,9.987479,3.0156054,6.30091,1
12.743384,4.4430556,-5.4444504,13.927167,1
11.266609,6.4550633,-5.593283,12.660636,0
4.7780876,9.314023,3.1113064,4.8104067,0
5.958693,9.866769,3.0453885,4.4935164,1
12.589168,2.6862175,-5.8609004,7.394785,1
6.409361,11.890674,-6.448477,16.678982,0
6.5610704,5.6330924,1.6229492,11.664867,1
8.632018,9.623312,3.5137687,5.930008,1
8.605235,10.589429,0.45044148,7.076803,0
6.341824,10.052788,2.0917764,6.007564,0
10.005248,8.602689,1.889657,12.308987,0
-3.6137958,5.8357353,-6.421055,16.64848,0
1.9737881,4.8074355,4.862403,11.554721,1
5.7132607,3.6432118,-2.704546,13.763025,0
10.661398,4.811149,-2.7189918,13.780895,0
3.751958,9.250546,2.8968346,4.6054,1
7.3757963,5.772194,4.5378013,13.082008,1
-3.6479797,4.8819504,-0.48811036,8.518333,0
-3.6917226,5.480236,0.102950536,7.975443,0
9.646847,10.307704,5.35896,3.5745134,1
0.00930807,6.925136,0.7348106,7.0333624,0
0.43379673,7.2064304,3.0256877,7.198946,1
0.73720455,5.3370304,1.1255006,11.59793,1
5.7531915,9.931256,3.2415164,3.5723488,1
-0.073858425,6.8641024,2.2855108,8.823014,0
5.1015863,5.8910675,-0.7459834,4.859519,0
5.1724396,6.3707123,1.837985,9.3287525,0
7.33773,6.133211,-1.1410079,12.559977,0
10.031991,6.069055,-4.322337,12.256847,0
4.487758,8.192501,-5.6064157,10.894844,0
9.727448,10.44783,5.1514935,3.6323333,1
5.7988944,6.33543,-0.46120054,9.218061,0
-2.250907,3.9711003,0.6019561,15.493752,1
6.091676,9.772428,2.9093397,5.5698667,1
7.358031,5.499301,3.0548303,12.108379,0
-1.6784992,5.647204,-1.0870168,-1.3311213,0
9.247541,6.4261274,-1.1029984,8.640013,0
5.489259,8.919439,-6.433911,16.626062,0
-2.7138238,4.059579,-2.5933805,13.640859,1
12.766602,4.320565,-4.567623,13.926623,0
-0.47659734,6.9079604,4.07304,6.8904953,1
8.128099,5.9636483,-1.8278103,12.614716,0
-1.7603395,4.747623,1.0409309,10.1831665,1
11.747197,4.329545,-0.37411934,11.906733,0
11.743307,6.153072,-5.929471,11.27711,0
-2.488868,3.9784586,3.3866606,10.352104,1
12.696365,9.6377,5.767472,4.2444563,1
7.562909,5.700261,4.515409,13.1374855,1
6.178732,10.101702,0.85469794,6.6548123,1
9.485816,5.949452,5.925835,9.568026,1
-3.079733,11.970154,18.246603,9.61995,1
-2.1965504,4.5023212,-0.56796193,11.309887,1
4.6383843,9.298319,3.2000425,4.5489187,0
4.81198,3.6264727,0.1253297,14.919321,0
11.776966,4.3619986,0.5107611,11.031016,0
0.16960609,4.2158594,-2.9618607,6.476542,0
8.335222,9.606604,-3.2983093,9.559632,1
10.369009,10.011573,5.6154795,4.3395658,1
6.246897,6.9002337,1.7143527,11.076815,1
-1.9777576,5.118982,-1.8341376,13.323698,0
0.10034486,7.1642427,2.0260108,5.9051447,0
11.984361,10.00435,5.5634155,3.5468123,1
2.133916,7.083361,2.410651,10.267964,1
3.9610384,7.2800655,1.7780051,11.090775,1
6.902456,10.16778,3.3835747,4.295756,1
10.731015,9.436218,1.1068369,9.159184,1
11.003747,5.0597467,2.6951323,11.447938,1
10.675264,6.9829717,-4.473006,10.166679,0
10.276731,6.9565463,-5.633064,11.739009,0
6.3678246,3.3731678,-0.5580004,16.102255,0
5.3308635,8.988246,2.8729835,7.2425895,0
2.9086366,4.145679,-3.3243537,6.1046085,0
10.902659,6.448574,-5.901601,11.278271,0
0.6860514,7.6925497,4.117672,5.3271317,0
4.3827386,3.866673,2.8095782,11.615513,1
8.218765,5.645134,7.156683,13.064117,1
1.2849852,6.269806,0.20785014,9.078912,1
8.426192,9.35892,0.9687654,8.121616,1
2.7535882,7.2544117,1.1746379,8.39221,1
3.9758382,10.236659,9.412255,4.9674788,0
-0.4217616,6.040657,0.25974226,7.823328,1
10.214609,9.8020115,4.141984,5.9625764,0
6.496329,3.3784552,-0.49880263,16.022789,0
10.259035,9.966048,2.9408472,6.3660116,1
-1.0306686,7.4103894,0.83323,6.594641,0
-3.706851,5.604321,3.173299,4.6138983,0
9.300281,8.447702,-0.15425868,12.283491,0
11.079958,5.242302,-4.443661,13.308948,0
1.8054848,5.28106,-2.6650567,11.829276,1
9.154054,10.536417,4.2583094,3.5171275,1
3.445178,9.192393,3.875322,3.872701,1
2.165982,6.3238525,-0.338294,9.234338,1
7.1931167,9.672715,4.1424336,6.0166507,0
4.763842,8.986375,2.883269,5.682604,1
1.3728219,8.01728,-2.0520113,8.799335,0
2.5673568,6.7937546,-0.81822777,9.829156,0
9.506234,9.649444,4.3549166,6.5916276,1
2.3440561,6.486658,-0.40349737,9.379287,0
-2.6894982,5.794163,3.5158885,7.207701,1
-0.17157443,7.129207,-2.2464912,9.554613,1
-1.9187877,4.1920986,1.5581616,12.261445,0
-1.2355882,7.2829723,1.2205514,6.631342,1
8.683004,6.9605093,-5.026395,10.693325,0
5.291584,6.157342,0.09046259,10.149895,1
10.842527,10.364057,4.548012,4.433204,0
9.082737,6.42417,-1.7878338,13.226746,0
12.564811,4.5623555,-3.674116,12.959246,0
8.567188,8.602341,1.8861614,12.28549,1
4.659383,6.039231,2.322601,11.44088,1
3.0968413,6.2571836,-1.0563103,12.3340025,0
3.5507774,6.0365143,-3.8697026,11.212196,0
-1.2184043,3.8668714,2.219551,11.82746,0
3.278043,8.431977,1.8630093,6.492315,1
5.345848,9.660853,2.1775587,5.771958,1
5.021893,8.477111,0.6749239,8.919502,1
10.117971,10.388622,3.1920657,4.040663,1
12.74293,9.661466,5.798086,4.221751,1
1.3483125,5.519667,1.1914419,12.407066,0
11.873781,4.0692005,4.1876593,11.541497,1
6.955686,2.9796336,-11.293114,7.0121126,1
4.01665,3.9869742,0.36467388,14.258212,1
-2.5698426,3.7799177,-0.5140181,11.846047,0
12.06171,4.543196,6.049022,9.647916,1
11.821353,4.096261,4.213755,11.510192,1
-0.15288176,7.081332,-3.0053678,8.424938,0
13.876385,9.23304,3.8914964,8.38051,0
6.277484,9.555035,3.9310384,6.4328504,0
0.34017223,7.196708,2.4347382,7.6874795,0
0.7634332,4.4093966,-2.9570963,7.1636615,0
11.203434,9.743746,0.5700408,2.9742584,1
11.026684,10.694168,2.8682306,4.078147,1
8.337748,7.321965,-6.1945176,12.170025,0
-1.383188,5.0077977,2.6591268,10.475286,0
-3.6483705,5.513689,0.17424327,7.8832636,0
-2.1641567,5.5165877,3.5043383,7.315786,0
1.8908616,4.85616,4.861211,11.570083,1
9.099923,9.830655,3.277954,8.584228,1
6.703695,10.061027,3.3180063,4.3848853,1
4.880567,5.9332566,-0.4696287,11.429502,1
1.70688,8.341753,3.57912,5.6955595,1
8.609068,10.499758,3.472713,3.8524914,1
5.4331207,8.509073,0.03701713,9.147897,1
7.714007,5.684932,2.9204104,12.013519,1
1.6377826,7.369696,2.0858219,10.180083,1
0.6309426,5.049623,1.022655,12.445505,1
4.7565393,9.335985,3.1129081,4.7356358,0
6.298165,10.122743,3.4889493,4.2306085,1
1.3313347,6.8645153,2.2324626,9.249222,0
12.792293,9.6252985,5.7537775,4.23165,1
11.204705,6.4706926,-5.584853,12.649338,0
11.624735,9.029057,8.261,5.539114,0
6.7102065,2.9865763,-5.826414,7.422569,1
-1.5859168,5.4534936,-1.7170824,10.647044,0
10.058338,9.9265375,4.0759068,5.2365427,1
-2.3744774,5.459979,-1.4517385,8.814079,0
3.4353049,6.277746,-0.7544053,10.961216,1
3.5198412,5.952184,-1.099772,12.514222,0
5.7948394,5.314472,4.584269,13.183015,1
3.2919848,6.835292,-1.3232112,8.54766,0
13.136797,9.852538,4.7466993,5.633323,1
-3.104938,11.996965,18.077707,9.788191,1
-2.8591683,5.790435,1.8213736,6.6880894,0
5.9503965,5.414187,2.5871441,11.398672,0
-1.2963132,4.30429,1.8684133,11.049233,1
10.471349,6.3398438,-2.2378056,12.174985,0
9.412258,10.438697,5.0919504,3.8587506,0
6.098724,5.4704113,4.5673537,13.051889,1
13.857877,9.291216,5.5321703,7.3864846,1
0.92595565,6.504025,-1.6851814,10.429334,1
4.379313,8.759444,2.3886971,7.7402883,1
0.4460175,5.92648,1.5022222,9.418079,0
5.4383173,8.704274,1.9225872,6.1296425,1
1.288818,7.2491865,0.91555804,8.007834,0
3.6778226,5.3433733,1.5440699,11.705504,1
0.9298694,4.6982327,4.515602,12.964112,0
10.435094,6.103295,-5.37745,11.832229,0
5.057272,6.1816983,-3.1793425,12.719686,0
10.88899,6.734979,-5.1907287,10.705179,0
10.323951,6.968928,-8.3363495,11.638328,0
5.0333495,9.736195,3.217628,4.9792085,1
2.7962358,8.591009,3.2346668,6.022912,0
1.0187228,6.3973,3.0696466,13.591438,0
8.443246,7.232216,-5.2135725,11.1616335,0
8.358234,10.699131,3.250851,3.4562354,1
13.604582,9.483414,4.8024244,4.465518,1
-2.196088,3.9191525,0.9311489,11.85996,0
3.5112543,5.666587,-0.757384,12.168057,1
-2.15057,3.8411756,0.9240409,11.829577,0
-1.3028932,5.542139,0.46500197,8.799945,1
4.951449,9.117056,4.049172,4.1918836,1
5.120717,8.854306,3.5399299,8.31059,1
11.280913,4.3361545,2.6893766,11.487564,0
3.9012291,3.9094377,0.33834633,14.280854,1
-3.109889,5.2307835,1.3682092,9.053544,0
-0.6665407,4.0836153,18.072094,9.793236,1
4.601373,6.2423034,1.8303292,9.278769,0
4.6309752,5.70083,1.9666389,11.480387,1
3.2360005,4.285676,-0.20165917,15.283378,1
11.682784,4.6922126,0.4194541,11.281222,0
10.660398,4.8104844,-4.6947627,10.617344,0
2.3467216,8.404696,-2.2660508,8.621428,0
-1.9500475,5.56035,3.341242,10.446313,0
4.7314553,3.532751,-5.823544,7.415406,1
1.0559431,8.004247,1.9253783,5.9589367,1
0.050453946,6.5506067,-3.5401912,11.877854,0
5.1514993,6.3509974,1.4596657,11.721699,1
6.7940903,6.4895597,-0.061079357,9.698216,1
-3.7656872,6.0141926,3.8351288,3.7610655,1
4.6639104,7.9842534,-3.9634714,11.02536,0
-0.41604856,7.7126236,-6.4512377,10.192258,0
10.47875,4.421921,-2.1276233,-2.378209,1
-0.12177167,6.828039,3.5012238,5.9254575,1
-3.7157104,5.088114,-0.8587613,9.092525,0
0.44670475,4.4624963,-0.1092015,14.501582,0
-1.0988241,5.6094036,2.4651368,7.724824,0
7.64438,6.289876,-2.8267024,10.495661,0
7.730556,9.783141,4.2700047,4.621741,1
2.390476,5.5528984,-2.0872335,11.491174,1
-0.9049382,5.7699895,0.6462909,15.48453,0
7.135156,6.3587866,-0.5639533,8.996806,1
5.251639,3.9365077,-1.1048067,16.271315,0
6.171005,9.863748,3.3878453,4.194101,1
7.959665,5.8682756,1.9853228,11.506897,1
8.277259,9.067726,2.8575895,8.411828,1
2.8859212,8.094161,-2.143298,9.176113,0
8.364602,10.3515215,3.947053,6.544456,1
10.799544,9.716897,8.785347,5.62356,0
5.149414,3.705465,0.045986675,14.90031,1
5.663591,9.141913,-5.8104987,10.625142,0
6.1589966,6.4407964,-0.08863868,11.237345,1
4.0690255,3.8097649,0.38872868,18.386,0
4.8839593,3.6590147,0.23915422,15.109377,0
-0.48108897,5.461872,2.412699,9.959196,1
10.023818,6.6280403,-5.3963585,12.936836,0
12.876093,4.0280776,-4.920498,12.940334,0
5.556965,8.871362,-6.470096,16.659472,0
5.5312476,8.458181,-1.8194364,9.709849,0
-1.0046345,4.929045,-2.6595933,11.70398,1
3.8019931,5.9141984,1.0374322,10.190578,1
-3.1424205,4.686605,0.04347757,8.706994,1
2.545812,7.68694,1.9679128,9.790486,1
-3.0041382,4.7267594,-1.5417297,10.253391,0
-0.90040475,4.030437,17.994215,9.871298,1
12.58335,4.646791,-4.530824,13.218503,0
10.128279,9.18772,0.0155505305,9.156903,1
0.15543917,6.1557384,0.4163717,9.047549,1
9.799915,10.461536,5.17278,3.626604,1
6.206223,8.323233,-0.48603407,9.955005,0
11.490447,9.404599,1.0125228,9.21669,0
-2.1222203,3.7652228,-2.939933,13.326409,0
-3.0955966,11.9854555,18.195137,9.671158,1
6.4325266,10.294331,5.1866217,3.095652,1
8.226733,8.918877,0.41406268,8.971883,0
8.115139,9.320645,1.3322679,7.5582075,0
-0.98940486,5.7040634,0.5993459,9.701269,1
5.9109077,10.024694,3.4468896,4.5877457,1
8.331971,8.390439,0.36359456,11.663115,1
6.3717556,10.245705,4.1027665,3.3772485,1
9.329363,8.612755,-4.2210293,14.158009,0
2.4216712,5.725166,-2.6446264,11.740071,0
-3.0671692,11.957998,18.120092,9.746064,1
2.3192856,8.511201,-1.1189082,8.036094,0
4.6084094,7.811962,-8.44866,11.66318,0
5.9792724,8.569363,-1.4905279,9.087427,0
-2.3028784,5.8836174,4.094404,7.4000125,1
-1.5062718,4.659763,-1.1372529,11.625379,1
8.825851,6.8502507,-4.4885263,12.290551,0
8.566902,9.399278,4.376991,6.542662,1
8.672927,8.435366,-4.209784,14.082307,0
11.775879,4.3437595,0.5074228,11.015395,0
0.7273975,5.7386665,-0.54134816,15.798623,1
8.702026,10.606338,4.438402,3.6339498,0
1.456348,5.2436447,-2.6663065,11.779557,0
4.840193,8.732827,1.1576709,9.079298,0
-0.23124288,6.025277,3.9247336,7.154785,0
-0.55131257,5.9202313,2.914171,8.449207,1
6.66768,6.5929933,1.0347826,10.968393,1
10.941539,6.726773,-5.1615996,10.66356,0
-2.333687,5.3883114,0.6871971,7.061941,0
2.6264179,8.721584,2.1620815,5.951789,1
3.2881846,7.0066895,0.62081045,15.576599,0
2.0777116,7.1970224,-0.2669975,10.179219,1
-2.3131242,5.0842314,-0.7259117,9.018285,0
-2.863242,4.1936054,0.8925868,11.572608,1
3.7795477,6.8317757,-5.1172104,12.798509,0
4.807334,8.229113,0.75104207,9.064319,0
-3.3548243,4.3996534,-5.1582623,11.070524,0
1.5878229,7.3659725,0.9758437,8.32703,1
10.495336,9.8632555,5.567474,4.3830094,1
5.8083487,6.010057,0.061338164,9.82164,0
1.2502663,7.449917,2.8175032,7.9412174,0
9.074965,8.585872,1.7054402,13.322663,0
4.050284,7.746923,1.981399,8.525896,1
7.3266754,6.313162,-0.91804224,12.244088,1
8.663573,8.45274,-4.208371,14.056548,0
5.9252563,6.0558114,0.045301072,12.096739,0
-1.7720627,3.6643138,-0.19360065,14.846803,0
5.0212955,5.547126,2.3073046,11.916272,0
0.9638735,7.3358793,0.16659963,9.108309,1
4.319148,5.5471325,1.8549876,10.62622,0
-0.73230445,6.782804,4.283718,5.710981,1
7.163932,7.726165,0.7438063,9.524628,0
1.4238405,5.714855,1.2220548,10.047823,1
-2.2746518,3.94028,0.61067384,15.504285,1
2.837538,7.166171,-0.512228,7.468872,1
7.431791,5.716334,7.4071455,20.212883,1
-0.8111466,3.8307393,-5.7485375,7.4941735,1
2.458939,8.5188,-0.41911066,8.174331,1
2.1011918,8.809129,3.4194798,3.9287388,1
6.2979326,8.363482,-0.45444924,9.968542,1
11.166071,4.917183,-4.3050604,14.636604,0
10.918413,4.1584697,7.3692527,20.195873,1
3.5744581,5.3906355,2.9040232,11.903966,0
4.933075,8.783802,3.5626814,8.30595,1
12.92344,9.26428,3.6462047,6.854003,1
4.2822847,5.8265967,1.8857255,9.616962,1
-1.8832871,4.512268,-0.35261995,9.854452,0
10.694724,4.817094,-2.7088966,13.777862,0
13.801497,9.327502,5.5883007,7.40278,1
6.132627,6.622149,-0.15327123,9.850664,1
6.184078,5.51193,4.3872566,11.584277,1
-1.9232503,4.83394,-0.30796066,11.874897,0
-2.9154809,5.9764185,-0.97714406,8.03254,0
2.7763584,7.992342,-3.4255798,9.395358,1
3.8550346,7.7235913,-1.541854,9.107142,0
11.7459135,8.9083,-4.128145,12.516519,0
12.842947,3.9940696,-5.4435616,12.349209,0
7.5440273,9.485761,2.7056978,7.2621703,0
10.60235,9.486267,4.1245265,5.972295,0
11.642043,9.658973,4.9286013,5.4752846,1
12.662683,4.514927,-3.6642556,12.978762,0
2.917708,7.1811876,-4.899211,10.681165,0
4.680497,7.729237,-0.13363609,8.035933,0
0.29781023,4.8940153,-0.67025393,9.14744,1
-1.9459587,5.281025,-2.0503738,12.146477,0
1.6360857,6.402158,-1.1052184,9.022627,0
1.806717,8.509941,-1.2707162,8.240877,1
8.408359,7.2636757,-4.8927045,10.4617405,0
6.333375,6.7576723,-0.30835822,9.869392,1
5.1263,8.950692,2.4822865,7.713859,0
-2.2470188,5.532629,-1.5606136,7.858469,1
2.2841911,6.7792864,-5.2277923,10.998991,0
5.178017,6.532968,-0.8556255,9.480409,1
